x;y;z
3.13924e-05;-11.1747;-12.7851
3.13944e-05;-11.1747;-12.7851
3.13963e-05;-11.1748;-12.7852
3.13983e-05;-11.1748;-12.7853
3.14003e-05;-11.1749;-12.7853
3.14023e-05;-11.1749;-12.7854
3.14042e-05;-11.175;-12.7854
3.14062e-05;-11.175;-12.7855
3.14082e-05;-11.175;-12.7856
3.14102e-05;-11.1751;-12.7856
3.14121e-05;-11.1751;-12.7857
3.14141e-05;-11.1752;-12.7858
3.14161e-05;-11.1752;-12.7858
3.14181e-05;-11.1753;-12.7859
3.142e-05;-11.1753;-12.7859
3.1422e-05;-11.1754;-12.786
3.1424e-05;-11.1754;-12.7861
3.1426e-05;-11.1755;-12.7861
3.14279e-05;-11.1755;-12.7862
3.14299e-05;-11.1756;-12.7862
3.14319e-05;-11.1756;-12.7863
3.14339e-05;-11.1756;-12.7864
3.14358e-05;-11.1757;-12.7864
3.14378e-05;-11.1757;-12.7865
3.14398e-05;-11.1758;-12.7865
3.14418e-05;-11.1758;-12.7866
3.14437e-05;-11.1759;-12.7867
3.14457e-05;-11.1759;-12.7867
3.14477e-05;-11.176;-12.7868
3.14497e-05;-11.176;-12.7868
3.14516e-05;-11.1761;-12.7869
3.14536e-05;-11.1761;-12.787
3.14556e-05;-11.1762;-12.787
3.14576e-05;-11.1762;-12.7871
3.14595e-05;-11.1763;-12.7871
3.14615e-05;-11.1763;-12.7872
3.14635e-05;-11.1763;-12.7873
3.14655e-05;-11.1764;-12.7873
3.14674e-05;-11.1764;-12.7874
3.14694e-05;-11.1765;-12.7875
3.14714e-05;-11.1765;-12.7875
3.14734e-05;-11.1766;-12.7876
3.14753e-05;-11.1766;-12.7876
3.14773e-05;-11.1767;-12.7877
3.14793e-05;-11.1767;-12.7878
3.14813e-05;-11.1768;-12.7878
3.14832e-05;-11.1768;-12.7879
3.14852e-05;-11.1769;-12.7879
3.14872e-05;-11.1769;-12.788
3.14892e-05;-11.1769;-12.7881
3.14911e-05;-11.177;-12.7881
3.14931e-05;-11.177;-12.7882
3.14951e-05;-11.1771;-12.7882
3.14971e-05;-11.1771;-12.7883
3.1499e-05;-11.1772;-12.7884
3.1501e-05;-11.1772;-12.7884
3.1503e-05;-11.1773;-12.7885
3.1505e-05;-11.1773;-12.7885
3.15069e-05;-11.1774;-12.7886
3.15089e-05;-11.1774;-12.7887
3.15109e-05;-11.1775;-12.7887
3.15129e-05;-11.1775;-12.7888
3.15148e-05;-11.1775;-12.7889
3.15168e-05;-11.1776;-12.7889
3.15188e-05;-11.1776;-12.789
3.15208e-05;-11.1777;-12.789
3.15227e-05;-11.1777;-12.7891
3.15247e-05;-11.1778;-12.7892
3.15267e-05;-11.1778;-12.7892
3.15287e-05;-11.1779;-12.7893
3.15306e-05;-11.1779;-12.7893
3.15326e-05;-11.178;-12.7894
3.15346e-05;-11.178;-12.7895
3.15366e-05;-11.1781;-12.7895
3.15385e-05;-11.1781;-12.7896
3.15405e-05;-11.1782;-12.7896
3.15425e-05;-11.1782;-12.7897
3.15445e-05;-11.1782;-12.7898
3.15464e-05;-11.1783;-12.7898
3.15484e-05;-11.1783;-12.7899
3.15504e-05;-11.1784;-12.7899
3.15524e-05;-11.1784;-12.79
3.15543e-05;-11.1785;-12.7901
3.15563e-05;-11.1785;-12.7901
3.15583e-05;-11.1786;-12.7902
3.15603e-05;-11.1786;-12.7903
3.15622e-05;-11.1787;-12.7903
3.15642e-05;-11.1787;-12.7904
3.15662e-05;-11.1788;-12.7904
3.15682e-05;-11.1788;-12.7905
3.15701e-05;-11.1788;-12.7906
3.15721e-05;-11.1789;-12.7906
3.15741e-05;-11.1789;-12.7907
3.15761e-05;-11.179;-12.7907
3.1578e-05;-11.179;-12.7908
3.158e-05;-11.1791;-12.7909
3.1582e-05;-11.1791;-12.7909
3.1584e-05;-11.1792;-12.791
3.15859e-05;-11.1792;-12.791
3.15879e-05;-11.1793;-12.7911
3.15899e-05;-11.1793;-12.7912
3.15919e-05;-11.1794;-12.7912
3.15938e-05;-11.1794;-12.7913
3.15958e-05;-11.1794;-12.7913
3.15978e-05;-11.1795;-12.7914
3.15998e-05;-11.1795;-12.7915
3.16018e-05;-11.1796;-12.7915
3.16037e-05;-11.1796;-12.7916
3.16057e-05;-11.1797;-12.7917
3.16077e-05;-11.1797;-12.7917
3.16097e-05;-11.1798;-12.7918
3.16116e-05;-11.1798;-12.7918
3.16136e-05;-11.1799;-12.7919
3.16156e-05;-11.1799;-12.792
3.16176e-05;-11.18;-12.792
3.16195e-05;-11.18;-12.7921
3.16215e-05;-11.1801;-12.7921
3.16235e-05;-11.1801;-12.7922
3.16255e-05;-11.1801;-12.7923
3.16274e-05;-11.1802;-12.7923
3.16294e-05;-11.1802;-12.7924
3.16314e-05;-11.1803;-12.7924
3.16334e-05;-11.1803;-12.7925
3.16353e-05;-11.1804;-12.7926
3.16373e-05;-11.1804;-12.7926
3.16393e-05;-11.1805;-12.7927
3.16413e-05;-11.1805;-12.7927
3.16432e-05;-11.1806;-12.7928
3.16452e-05;-11.1806;-12.7929
3.16472e-05;-11.1807;-12.7929
3.16492e-05;-11.1807;-12.793
3.16511e-05;-11.1807;-12.793
3.16531e-05;-11.1808;-12.7931
3.16551e-05;-11.1808;-12.7932
3.16571e-05;-11.1809;-12.7932
3.1659e-05;-11.1809;-12.7933
3.1661e-05;-11.181;-12.7934
3.1663e-05;-11.181;-12.7934
3.1665e-05;-11.1811;-12.7935
3.16669e-05;-11.1811;-12.7935
3.16689e-05;-11.1812;-12.7936
3.16709e-05;-11.1812;-12.7937
3.16729e-05;-11.1813;-12.7937
3.16748e-05;-11.1813;-12.7938
3.16768e-05;-11.1813;-12.7938
3.16788e-05;-11.1814;-12.7939
3.16808e-05;-11.1814;-12.794
3.16827e-05;-11.1815;-12.794
3.16847e-05;-11.1815;-12.7941
3.16867e-05;-11.1816;-12.7941
3.16887e-05;-11.1816;-12.7942
3.16906e-05;-11.1817;-12.7943
3.16926e-05;-11.1817;-12.7943
3.16946e-05;-11.1818;-12.7944
3.16966e-05;-11.1818;-12.7944
3.16985e-05;-11.1819;-12.7945
3.17005e-05;-11.1819;-12.7946
3.17025e-05;-11.182;-12.7946
3.17045e-05;-11.182;-12.7947
3.17064e-05;-11.182;-12.7948
3.17084e-05;-11.1821;-12.7948
3.17104e-05;-11.1821;-12.7949
3.17124e-05;-11.1822;-12.7949
3.17143e-05;-11.1822;-12.795
3.17163e-05;-11.1823;-12.7951
3.17183e-05;-11.1823;-12.7951
3.17203e-05;-11.1824;-12.7952
3.17222e-05;-11.1824;-12.7952
3.17242e-05;-11.1825;-12.7953
3.17262e-05;-11.1825;-12.7954
3.17282e-05;-11.1826;-12.7954
3.17301e-05;-11.1826;-12.7955
3.17321e-05;-11.1826;-12.7955
3.17341e-05;-11.1827;-12.7956
3.17361e-05;-11.1827;-12.7957
3.1738e-05;-11.1828;-12.7957
3.174e-05;-11.1828;-12.7958
3.1742e-05;-11.1829;-12.7958
3.1744e-05;-11.1829;-12.7959
3.17459e-05;-11.183;-12.796
3.17479e-05;-11.183;-12.796
3.17499e-05;-11.1831;-12.7961
3.17519e-05;-11.1831;-12.7962
3.17538e-05;-11.1832;-12.7962
3.17558e-05;-11.1832;-12.7963
3.17578e-05;-11.1833;-12.7963
3.17598e-05;-11.1833;-12.7964
3.17617e-05;-11.1833;-12.7965
3.17637e-05;-11.1834;-12.7965
3.17657e-05;-11.1834;-12.7966
3.17677e-05;-11.1835;-12.7966
3.17696e-05;-11.1835;-12.7967
3.17716e-05;-11.1836;-12.7968
3.17736e-05;-11.1836;-12.7968
3.17756e-05;-11.1837;-12.7969
3.17775e-05;-11.1837;-12.7969
3.17795e-05;-11.1838;-12.797
3.17815e-05;-11.1838;-12.7971
3.17835e-05;-11.1839;-12.7971
3.17854e-05;-11.1839;-12.7972
3.17874e-05;-11.1839;-12.7972
3.17894e-05;-11.184;-12.7973
3.17914e-05;-11.184;-12.7974
3.17933e-05;-11.1841;-12.7974
3.17953e-05;-11.1841;-12.7975
3.17973e-05;-11.1842;-12.7976
3.17993e-05;-11.1842;-12.7976
3.18012e-05;-11.1843;-12.7977
3.18032e-05;-11.1843;-12.7977
3.18052e-05;-11.1844;-12.7978
3.18072e-05;-11.1844;-12.7979
3.18091e-05;-11.1845;-12.7979
3.18111e-05;-11.1845;-12.798
3.18131e-05;-11.1846;-12.798
3.18151e-05;-11.1846;-12.7981
3.1817e-05;-11.1846;-12.7982
3.1819e-05;-11.1847;-12.7982
3.1821e-05;-11.1847;-12.7983
3.1823e-05;-11.1848;-12.7983
3.18249e-05;-11.1848;-12.7984
3.18269e-05;-11.1849;-12.7985
3.18289e-05;-11.1849;-12.7985
3.18309e-05;-11.185;-12.7986
3.18328e-05;-11.185;-12.7986
3.18348e-05;-11.1851;-12.7987
3.18368e-05;-11.1851;-12.7988
3.18388e-05;-11.1852;-12.7988
3.18407e-05;-11.1852;-12.7989
3.18427e-05;-11.1852;-12.799
3.18447e-05;-11.1853;-12.799
3.18467e-05;-11.1853;-12.7991
3.18486e-05;-11.1854;-12.7991
3.18506e-05;-11.1854;-12.7992
3.18526e-05;-11.1855;-12.7993
3.18546e-05;-11.1855;-12.7993
3.18565e-05;-11.1856;-12.7994
3.18585e-05;-11.1856;-12.7994
3.18605e-05;-11.1857;-12.7995
3.18625e-05;-11.1857;-12.7996
3.18644e-05;-11.1858;-12.7996
3.18664e-05;-11.1858;-12.7997
3.18684e-05;-11.1858;-12.7997
3.18704e-05;-11.1859;-12.7998
3.18723e-05;-11.1859;-12.7999
3.18743e-05;-11.186;-12.7999
3.18763e-05;-11.186;-12.8
3.18783e-05;-11.1861;-12.8001
3.18802e-05;-11.1861;-12.8001
3.18822e-05;-11.1862;-12.8002
3.18842e-05;-11.1862;-12.8002
3.18862e-05;-11.1863;-12.8003
3.18881e-05;-11.1863;-12.8004
3.18901e-05;-11.1864;-12.8004
3.18921e-05;-11.1864;-12.8005
3.18941e-05;-11.1865;-12.8005
3.1896e-05;-11.1865;-12.8006
3.1898e-05;-11.1865;-12.8007
3.19e-05;-11.1866;-12.8007
3.1902e-05;-11.1866;-12.8008
3.19039e-05;-11.1867;-12.8008
3.19059e-05;-11.1867;-12.8009
3.19079e-05;-11.1868;-12.801
3.19099e-05;-11.1868;-12.801
3.19118e-05;-11.1869;-12.8011
3.19138e-05;-11.1869;-12.8011
3.19158e-05;-11.187;-12.8012
3.19178e-05;-11.187;-12.8013
3.19197e-05;-11.1871;-12.8013
3.19217e-05;-11.1871;-12.8014
3.19237e-05;-11.1871;-12.8015
3.19257e-05;-11.1872;-12.8015
3.19276e-05;-11.1872;-12.8016
3.19296e-05;-11.1873;-12.8016
3.19316e-05;-11.1873;-12.8017
3.19336e-05;-11.1874;-12.8018
3.19355e-05;-11.1874;-12.8018
3.19375e-05;-11.1875;-12.8019
3.19395e-05;-11.1875;-12.8019
3.19415e-05;-11.1876;-12.802
3.19434e-05;-11.1876;-12.8021
3.19454e-05;-11.1877;-12.8021
3.19474e-05;-11.1877;-12.8022
3.19494e-05;-11.1878;-12.8022
3.19513e-05;-11.1878;-12.8023
3.19533e-05;-11.1878;-12.8024
3.19553e-05;-11.1879;-12.8024
3.19573e-05;-11.1879;-12.8025
3.19592e-05;-11.188;-12.8025
3.19612e-05;-11.188;-12.8026
3.19632e-05;-11.1881;-12.8027
3.19652e-05;-11.1881;-12.8027
3.19671e-05;-11.1882;-12.8028
3.19691e-05;-11.1882;-12.8029
3.19711e-05;-11.1883;-12.8029
3.19731e-05;-11.1883;-12.803
3.1975e-05;-11.1884;-12.803
3.1977e-05;-11.1884;-12.8031
3.1979e-05;-11.1885;-12.8032
3.1981e-05;-11.1885;-12.8032
3.19829e-05;-11.1885;-12.8033
3.19849e-05;-11.1886;-12.8033
3.19869e-05;-11.1886;-12.8034
3.19889e-05;-11.1887;-12.8035
3.19908e-05;-11.1887;-12.8035
3.19928e-05;-11.1888;-12.8036
3.19948e-05;-11.1888;-12.8036
3.19968e-05;-11.1889;-12.8037
3.19987e-05;-11.1889;-12.8038
3.20007e-05;-11.189;-12.8038
3.20027e-05;-11.189;-12.8039
3.20047e-05;-11.1891;-12.8039
3.20066e-05;-11.1891;-12.804
3.20086e-05;-11.1891;-12.8041
3.20106e-05;-11.1892;-12.8041
3.20126e-05;-11.1892;-12.8042
3.20145e-05;-11.1893;-12.8043
3.20165e-05;-11.1893;-12.8043
3.20185e-05;-11.1894;-12.8044
3.20205e-05;-11.1894;-12.8044
3.20224e-05;-11.1895;-12.8045
3.20244e-05;-11.1895;-12.8046
3.20264e-05;-11.1896;-12.8046
3.20284e-05;-11.1896;-12.8047
3.20303e-05;-11.1897;-12.8047
3.20323e-05;-11.1897;-12.8048
3.20343e-05;-11.1898;-12.8049
3.20363e-05;-11.1898;-12.8049
3.20382e-05;-11.1898;-12.805
3.20402e-05;-11.1899;-12.805
3.20422e-05;-11.1899;-12.8051
3.20442e-05;-11.19;-12.8052
3.20461e-05;-11.19;-12.8052
3.20481e-05;-11.1901;-12.8053
3.20501e-05;-11.1901;-12.8054
3.20521e-05;-11.1902;-12.8054
3.2054e-05;-11.1902;-12.8055
3.2056e-05;-11.1903;-12.8055
3.2058e-05;-11.1903;-12.8056
3.206e-05;-11.1904;-12.8057
3.20619e-05;-11.1904;-12.8057
3.20639e-05;-11.1904;-12.8058
3.20659e-05;-11.1905;-12.8058
3.20679e-05;-11.1905;-12.8059
3.20698e-05;-11.1906;-12.806
3.20718e-05;-11.1906;-12.806
3.20738e-05;-11.1907;-12.8061
3.20758e-05;-11.1907;-12.8061
3.20777e-05;-11.1908;-12.8062
3.20797e-05;-11.1908;-12.8063
3.20817e-05;-11.1909;-12.8063
3.20837e-05;-11.1909;-12.8064
3.20856e-05;-11.191;-12.8064
3.20876e-05;-11.191;-12.8065
3.20896e-05;-11.1911;-12.8066
3.20916e-05;-11.1911;-12.8066
3.20935e-05;-11.1911;-12.8067
3.20955e-05;-11.1912;-12.8068
3.20975e-05;-11.1912;-12.8068
3.20995e-05;-11.1913;-12.8069
3.21014e-05;-11.1913;-12.8069
3.21034e-05;-11.1914;-12.807
3.21054e-05;-11.1914;-12.8071
3.21074e-05;-11.1915;-12.8071
3.21093e-05;-11.1915;-12.8072
3.21113e-05;-11.1916;-12.8072
3.21133e-05;-11.1916;-12.8073
3.21153e-05;-11.1917;-12.8074
3.21172e-05;-11.1917;-12.8074
3.21192e-05;-11.1917;-12.8075
3.21212e-05;-11.1918;-12.8075
3.21232e-05;-11.1918;-12.8076
3.21251e-05;-11.1919;-12.8077
3.21271e-05;-11.1919;-12.8077
3.21291e-05;-11.192;-12.8078
3.21311e-05;-11.192;-12.8078
3.2133e-05;-11.1921;-12.8079
3.2135e-05;-11.1921;-12.808
3.2137e-05;-11.1922;-12.808
3.2139e-05;-11.1922;-12.8081
3.21409e-05;-11.1923;-12.8082
3.21429e-05;-11.1923;-12.8082
3.21449e-05;-11.1924;-12.8083
3.21469e-05;-11.1924;-12.8083
3.21488e-05;-11.1924;-12.8084
3.21508e-05;-11.1925;-12.8085
3.21528e-05;-11.1925;-12.8085
3.21548e-05;-11.1926;-12.8086
3.21567e-05;-11.1926;-12.8086
3.21587e-05;-11.1927;-12.8087
3.21607e-05;-11.1927;-12.8088
3.21627e-05;-11.1928;-12.8088
3.21646e-05;-11.1928;-12.8089
3.21666e-05;-11.1929;-12.8089
3.21686e-05;-11.1929;-12.809
3.21706e-05;-11.193;-12.8091
3.21725e-05;-11.193;-12.8091
3.21745e-05;-11.1931;-12.8092
3.21765e-05;-11.1931;-12.8093
3.21785e-05;-11.1931;-12.8093
3.21804e-05;-11.1932;-12.8094
3.21824e-05;-11.1932;-12.8094
3.21844e-05;-11.1933;-12.8095
3.21864e-05;-11.1933;-12.8096
3.21883e-05;-11.1934;-12.8096
3.21903e-05;-11.1934;-12.8097
3.21923e-05;-11.1935;-12.8097
3.21943e-05;-11.1935;-12.8098
3.21962e-05;-11.1936;-12.8099
3.21982e-05;-11.1936;-12.8099
3.22002e-05;-11.1937;-12.81
3.22022e-05;-11.1937;-12.81
3.22041e-05;-11.1937;-12.8101
3.22061e-05;-11.1938;-12.8102
3.22081e-05;-11.1938;-12.8102
3.22101e-05;-11.1939;-12.8103
3.2212e-05;-11.1939;-12.8103
3.2214e-05;-11.194;-12.8104
3.2216e-05;-11.194;-12.8105
3.2218e-05;-11.1941;-12.8105
3.22199e-05;-11.1941;-12.8106
3.22219e-05;-11.1942;-12.8107
3.22239e-05;-11.1942;-12.8107
3.22259e-05;-11.1943;-12.8108
3.22278e-05;-11.1943;-12.8108
3.22298e-05;-11.1944;-12.8109
3.22318e-05;-11.1944;-12.811
3.22338e-05;-11.1944;-12.811
3.22357e-05;-11.1945;-12.8111
3.22377e-05;-11.1945;-12.8111
3.22397e-05;-11.1946;-12.8112
3.22417e-05;-11.1946;-12.8113
3.22436e-05;-11.1947;-12.8113
3.22456e-05;-11.1947;-12.8114
3.22476e-05;-11.1948;-12.8114
3.22496e-05;-11.1948;-12.8115
3.22515e-05;-11.1949;-12.8116
3.22535e-05;-11.1949;-12.8116
3.22555e-05;-11.195;-12.8117
3.22575e-05;-11.195;-12.8118
3.22595e-05;-11.1951;-12.8118
3.22614e-05;-11.1951;-12.8119
3.22634e-05;-11.1951;-12.8119
3.22654e-05;-11.1952;-12.812
3.22674e-05;-11.1952;-12.8121
3.22693e-05;-11.1953;-12.8121
3.22713e-05;-11.1953;-12.8122
3.22733e-05;-11.1954;-12.8122
3.22753e-05;-11.1954;-12.8123
3.22772e-05;-11.1955;-12.8124
3.22792e-05;-11.1955;-12.8124
3.22812e-05;-11.1956;-12.8125
3.22832e-05;-11.1956;-12.8125
3.22851e-05;-11.1957;-12.8126
3.22871e-05;-11.1957;-12.8127
3.22891e-05;-11.1957;-12.8127
3.22911e-05;-11.1958;-12.8128
3.2293e-05;-11.1958;-12.8129
3.2295e-05;-11.1959;-12.8129
3.2297e-05;-11.1959;-12.813
3.2299e-05;-11.196;-12.813
3.23009e-05;-11.196;-12.8131
3.23029e-05;-11.1961;-12.8132
3.23049e-05;-11.1961;-12.8132
3.23069e-05;-11.1962;-12.8133
3.23088e-05;-11.1962;-12.8133
3.23108e-05;-11.1963;-12.8134
3.23128e-05;-11.1963;-12.8135
3.23148e-05;-11.1964;-12.8135
3.23167e-05;-11.1964;-12.8136
3.23187e-05;-11.1964;-12.8136
3.23207e-05;-11.1965;-12.8137
3.23227e-05;-11.1965;-12.8138
3.23246e-05;-11.1966;-12.8138
3.23266e-05;-11.1966;-12.8139
3.23286e-05;-11.1967;-12.8139
3.23306e-05;-11.1967;-12.814
3.23325e-05;-11.1968;-12.8141
3.23345e-05;-11.1968;-12.8141
3.23365e-05;-11.1969;-12.8142
3.23385e-05;-11.1969;-12.8143
3.23404e-05;-11.197;-12.8143
3.23424e-05;-11.197;-12.8144
3.23444e-05;-11.1971;-12.8144
3.23464e-05;-11.1971;-12.8145
3.23483e-05;-11.1971;-12.8146
3.23503e-05;-11.1972;-12.8146
3.23523e-05;-11.1972;-12.8147
3.23543e-05;-11.1973;-12.8147
3.23562e-05;-11.1973;-12.8148
3.23582e-05;-11.1974;-12.8149
3.23602e-05;-11.1974;-12.8149
3.23622e-05;-11.1975;-12.815
3.23641e-05;-11.1975;-12.815
3.23661e-05;-11.1976;-12.8151
3.23681e-05;-11.1976;-12.8152
3.23701e-05;-11.1977;-12.8152
3.2372e-05;-11.1977;-12.8153
3.2374e-05;-11.1978;-12.8154
3.2376e-05;-11.1978;-12.8154
3.2378e-05;-11.1978;-12.8155
3.23799e-05;-11.1979;-12.8155
3.23819e-05;-11.1979;-12.8156
3.23839e-05;-11.198;-12.8157
3.23859e-05;-11.198;-12.8157
3.23878e-05;-11.1981;-12.8158
3.23898e-05;-11.1981;-12.8158
3.23918e-05;-11.1982;-12.8159
3.23938e-05;-11.1982;-12.816
3.23957e-05;-11.1983;-12.816
3.23977e-05;-11.1983;-12.8161
3.23997e-05;-11.1984;-12.8161
3.24017e-05;-11.1984;-12.8162
3.24036e-05;-11.1984;-12.8163
3.24056e-05;-11.1985;-12.8163
3.24076e-05;-11.1985;-12.8164
3.24096e-05;-11.1986;-12.8165
3.24115e-05;-11.1986;-12.8165
3.24135e-05;-11.1987;-12.8166
3.24155e-05;-11.1987;-12.8166
3.24175e-05;-11.1988;-12.8167
3.24194e-05;-11.1988;-12.8168
3.24214e-05;-11.1989;-12.8168
3.24234e-05;-11.1989;-12.8169
3.24254e-05;-11.199;-12.8169
3.24273e-05;-11.199;-12.817
3.24293e-05;-11.1991;-12.8171
3.24313e-05;-11.1991;-12.8171
3.24333e-05;-11.1991;-12.8172
3.24352e-05;-11.1992;-12.8172
3.24372e-05;-11.1992;-12.8173
3.24392e-05;-11.1993;-12.8174
3.24412e-05;-11.1993;-12.8174
3.24431e-05;-11.1994;-12.8175
3.24451e-05;-11.1994;-12.8175
3.24471e-05;-11.1995;-12.8176
3.24491e-05;-11.1995;-12.8177
3.2451e-05;-11.1996;-12.8177
3.2453e-05;-11.1996;-12.8178
3.2455e-05;-11.1997;-12.8179
3.2457e-05;-11.1997;-12.8179
3.24589e-05;-11.1998;-12.818
3.24609e-05;-11.1998;-12.818
3.24629e-05;-11.1998;-12.8181
3.24649e-05;-11.1999;-12.8182
3.24668e-05;-11.1999;-12.8182
3.24688e-05;-11.2;-12.8183
3.24708e-05;-11.2;-12.8183
3.24728e-05;-11.2001;-12.8184
3.24747e-05;-11.2001;-12.8185
3.24767e-05;-11.2002;-12.8185
3.24787e-05;-11.2002;-12.8186
3.24807e-05;-11.2003;-12.8186
3.24826e-05;-11.2003;-12.8187
3.24846e-05;-11.2004;-12.8188
3.24866e-05;-11.2004;-12.8188
3.24886e-05;-11.2005;-12.8189
3.24905e-05;-11.2005;-12.819
3.24925e-05;-11.2005;-12.819
3.24945e-05;-11.2006;-12.8191
3.24965e-05;-11.2006;-12.8191
3.24984e-05;-11.2007;-12.8192
3.25004e-05;-11.2007;-12.8193
3.25024e-05;-11.2008;-12.8193
3.25044e-05;-11.2008;-12.8194
3.25063e-05;-11.2009;-12.8194
3.25083e-05;-11.2009;-12.8195
3.25103e-05;-11.201;-12.8196
3.25123e-05;-11.201;-12.8196
3.25142e-05;-11.2011;-12.8197
3.25162e-05;-11.2011;-12.8197
3.25182e-05;-11.2012;-12.8198
3.25202e-05;-11.2012;-12.8199
3.25221e-05;-11.2012;-12.8199
3.25241e-05;-11.2013;-12.82
3.25261e-05;-11.2013;-12.8201
3.25281e-05;-11.2014;-12.8201
3.253e-05;-11.2014;-12.8202
3.2532e-05;-11.2015;-12.8202
3.2534e-05;-11.2015;-12.8203
3.2536e-05;-11.2016;-12.8204
3.25379e-05;-11.2016;-12.8204
3.25399e-05;-11.2017;-12.8205
3.25419e-05;-11.2017;-12.8205
3.25439e-05;-11.2018;-12.8206
3.25458e-05;-11.2018;-12.8207
3.25478e-05;-11.2018;-12.8207
3.25498e-05;-11.2019;-12.8208
3.25518e-05;-11.2019;-12.8208
3.25537e-05;-11.202;-12.8209
3.25557e-05;-11.202;-12.821
3.25577e-05;-11.2021;-12.821
3.25597e-05;-11.2021;-12.8211
3.25616e-05;-11.2022;-12.8212
3.25636e-05;-11.2022;-12.8212
3.25656e-05;-11.2023;-12.8213
3.25676e-05;-11.2023;-12.8213
3.25695e-05;-11.2024;-12.8214
3.25715e-05;-11.2024;-12.8215
3.25735e-05;-11.2025;-12.8215
3.25755e-05;-11.2025;-12.8216
3.25774e-05;-11.2025;-12.8216
3.25794e-05;-11.2026;-12.8217
3.25814e-05;-11.2026;-12.8218
3.25834e-05;-11.2027;-12.8218
3.25853e-05;-11.2027;-12.8219
3.25873e-05;-11.2028;-12.8219
3.25893e-05;-11.2028;-12.822
3.25913e-05;-11.2029;-12.8221
3.25932e-05;-11.2029;-12.8221
3.25952e-05;-11.203;-12.8222
3.25972e-05;-11.203;-12.8222
3.25992e-05;-11.2031;-12.8223
3.26011e-05;-11.2031;-12.8224
3.26031e-05;-11.2032;-12.8224
3.26051e-05;-11.2032;-12.8225
3.26071e-05;-11.2032;-12.8226
3.2609e-05;-11.2033;-12.8226
3.2611e-05;-11.2033;-12.8227
3.2613e-05;-11.2034;-12.8227
3.2615e-05;-11.2034;-12.8228
3.26169e-05;-11.2035;-12.8229
3.26189e-05;-11.2035;-12.8229
3.26209e-05;-11.2036;-12.823
3.26229e-05;-11.2036;-12.823
3.26248e-05;-11.2037;-12.8231
3.26268e-05;-11.2037;-12.8232
3.26288e-05;-11.2038;-12.8232
3.26308e-05;-11.2038;-12.8233
3.26327e-05;-11.2039;-12.8233
3.26347e-05;-11.2039;-12.8234
3.26367e-05;-11.2039;-12.8235
3.26387e-05;-11.204;-12.8235
3.26406e-05;-11.204;-12.8236
3.26426e-05;-11.2041;-12.8237
3.26446e-05;-11.2041;-12.8237
3.26466e-05;-11.2042;-12.8238
3.26485e-05;-11.2042;-12.8238
3.26505e-05;-11.2043;-12.8239
3.26525e-05;-11.2043;-12.824
3.26545e-05;-11.2044;-12.824
3.26564e-05;-11.2044;-12.8241
3.26584e-05;-11.2045;-12.8241
3.26604e-05;-11.2045;-12.8242
3.26624e-05;-11.2046;-12.8243
3.26643e-05;-11.2046;-12.8243
3.26663e-05;-11.2046;-12.8244
3.26683e-05;-11.2047;-12.8244
3.26703e-05;-11.2047;-12.8245
3.26722e-05;-11.2048;-12.8246
3.26742e-05;-11.2048;-12.8246
3.26762e-05;-11.2049;-12.8247
3.26782e-05;-11.2049;-12.8248
3.26801e-05;-11.205;-12.8248
3.26821e-05;-11.205;-12.8249
3.26841e-05;-11.2051;-12.8249
3.26861e-05;-11.2051;-12.825
3.2688e-05;-11.2052;-12.8251
3.269e-05;-11.2052;-12.8251
3.2692e-05;-11.2053;-12.8252
3.2694e-05;-11.2053;-12.8252
3.26959e-05;-11.2053;-12.8253
3.26979e-05;-11.2054;-12.8254
3.26999e-05;-11.2054;-12.8254
3.27019e-05;-11.2055;-12.8255
3.27038e-05;-11.2055;-12.8255
3.27058e-05;-11.2056;-12.8256
3.27078e-05;-11.2056;-12.8257
3.27098e-05;-11.2057;-12.8257
3.27117e-05;-11.2057;-12.8258
3.27137e-05;-11.2058;-12.8259
3.27157e-05;-11.2058;-12.8259
3.27177e-05;-11.2059;-12.826
3.27196e-05;-11.2059;-12.826
3.27216e-05;-11.206;-12.8261
3.27236e-05;-11.206;-12.8262
3.27256e-05;-11.206;-12.8262
3.27275e-05;-11.2061;-12.8263
3.27295e-05;-11.2061;-12.8263
3.27315e-05;-11.2062;-12.8264
3.27335e-05;-11.2062;-12.8265
3.27354e-05;-11.2063;-12.8265
3.27374e-05;-11.2063;-12.8266
3.27394e-05;-11.2064;-12.8266
3.27414e-05;-11.2064;-12.8267
3.27433e-05;-11.2065;-12.8268
3.27453e-05;-11.2065;-12.8268
3.27473e-05;-11.2066;-12.8269
3.27493e-05;-11.2066;-12.827
3.27512e-05;-11.2067;-12.827
3.27532e-05;-11.2067;-12.8271
3.27552e-05;-11.2067;-12.8271
3.27572e-05;-11.2068;-12.8272
3.27591e-05;-11.2068;-12.8273
3.27611e-05;-11.2069;-12.8273
3.27631e-05;-11.2069;-12.8274
3.27651e-05;-11.207;-12.8274
3.27671e-05;-11.207;-12.8275
3.2769e-05;-11.2071;-12.8276
3.2771e-05;-11.2071;-12.8276
3.2773e-05;-11.2072;-12.8277
3.2775e-05;-11.2072;-12.8277
3.27769e-05;-11.2073;-12.8278
3.27789e-05;-11.2073;-12.8279
3.27809e-05;-11.2074;-12.8279
3.27829e-05;-11.2074;-12.828
3.27848e-05;-11.2074;-12.8281
