x;y;z
-10.024;-13.4208;-18.9462
-10.024;-13.4208;-18.9463
-10.0241;-13.4209;-18.9464
-10.0241;-13.421;-18.9465
-10.0241;-13.421;-18.9466
-10.0242;-13.4211;-18.9467
-10.0242;-13.4212;-18.9468
-10.0242;-13.4212;-18.9469
-10.0243;-13.4213;-18.9469
-10.0243;-13.4214;-18.947
-10.0243;-13.4214;-18.9471
-10.0243;-13.4215;-18.9472
-10.0244;-13.4216;-18.9473
-10.0244;-13.4216;-18.9474
-10.0244;-13.4217;-18.9475
-10.0245;-13.4218;-18.9476
-10.0245;-13.4218;-18.9477
-10.0245;-13.4219;-18.9478
-10.0246;-13.4219;-18.9479
-10.0246;-13.422;-18.948
-10.0246;-13.4221;-18.948
-10.0246;-13.4221;-18.9481
-10.0247;-13.4222;-18.9482
-10.0247;-13.4223;-18.9483
-10.0247;-13.4223;-18.9484
-10.0248;-13.4224;-18.9485
-10.0248;-13.4225;-18.9486
-10.0248;-13.4225;-18.9487
-10.0249;-13.4226;-18.9488
-10.0249;-13.4227;-18.9489
-10.0249;-13.4227;-18.949
-10.025;-13.4228;-18.9491
-10.025;-13.4229;-18.9491
-10.025;-13.4229;-18.9492
-10.025;-13.423;-18.9493
-10.0251;-13.423;-18.9494
-10.0251;-13.4231;-18.9495
-10.0251;-13.4232;-18.9496
-10.0252;-13.4232;-18.9497
-10.0252;-13.4233;-18.9498
-10.0252;-13.4234;-18.9499
-10.0253;-13.4234;-18.95
-10.0253;-13.4235;-18.9501
-10.0253;-13.4236;-18.9501
-10.0254;-13.4236;-18.9502
-10.0254;-13.4237;-18.9503
-10.0254;-13.4238;-18.9504
-10.0254;-13.4238;-18.9505
-10.0255;-13.4239;-18.9506
-10.0255;-13.424;-18.9507
-10.0255;-13.424;-18.9508
-10.0256;-13.4241;-18.9509
-10.0256;-13.4242;-18.951
-10.0256;-13.4242;-18.9511
-10.0257;-13.4243;-18.9512
-10.0257;-13.4243;-18.9512
-10.0257;-13.4244;-18.9513
-10.0257;-13.4245;-18.9514
-10.0258;-13.4245;-18.9515
-10.0258;-13.4246;-18.9516
-10.0258;-13.4247;-18.9517
-10.0259;-13.4247;-18.9518
-10.0259;-13.4248;-18.9519
-10.0259;-13.4249;-18.952
-10.026;-13.4249;-18.9521
-10.026;-13.425;-18.9522
-10.026;-13.4251;-18.9523
-10.0261;-13.4251;-18.9523
-10.0261;-13.4252;-18.9524
-10.0261;-13.4253;-18.9525
-10.0261;-13.4253;-18.9526
-10.0262;-13.4254;-18.9527
-10.0262;-13.4254;-18.9528
-10.0262;-13.4255;-18.9529
-10.0263;-13.4256;-18.953
-10.0263;-13.4256;-18.9531
-10.0263;-13.4257;-18.9532
-10.0264;-13.4258;-18.9533
-10.0264;-13.4258;-18.9534
-10.0264;-13.4259;-18.9534
-10.0264;-13.426;-18.9535
-10.0265;-13.426;-18.9536
-10.0265;-13.4261;-18.9537
-10.0265;-13.4262;-18.9538
-10.0266;-13.4262;-18.9539
-10.0266;-13.4263;-18.954
-10.0266;-13.4264;-18.9541
-10.0267;-13.4264;-18.9542
-10.0267;-13.4265;-18.9543
-10.0267;-13.4266;-18.9544
-10.0268;-13.4266;-18.9545
-10.0268;-13.4267;-18.9545
-10.0268;-13.4267;-18.9546
-10.0268;-13.4268;-18.9547
-10.0269;-13.4269;-18.9548
-10.0269;-13.4269;-18.9549
-10.0269;-13.427;-18.955
-10.027;-13.4271;-18.9551
-10.027;-13.4271;-18.9552
-10.027;-13.4272;-18.9553
-10.0271;-13.4273;-18.9554
-10.0271;-13.4273;-18.9555
-10.0271;-13.4274;-18.9556
-10.0272;-13.4275;-18.9556
-10.0272;-13.4275;-18.9557
-10.0272;-13.4276;-18.9558
-10.0272;-13.4277;-18.9559
-10.0273;-13.4277;-18.956
-10.0273;-13.4278;-18.9561
-10.0273;-13.4279;-18.9562
-10.0274;-13.4279;-18.9563
-10.0274;-13.428;-18.9564
-10.0274;-13.4281;-18.9565
-10.0275;-13.4281;-18.9566
-10.0275;-13.4282;-18.9566
-10.0275;-13.4283;-18.9567
-10.0275;-13.4283;-18.9568
-10.0276;-13.4284;-18.9569
-10.0276;-13.4285;-18.957
-10.0276;-13.4285;-18.9571
-10.0277;-13.4286;-18.9572
-10.0277;-13.4286;-18.9573
-10.0277;-13.4287;-18.9574
-10.0278;-13.4288;-18.9575
-10.0278;-13.4288;-18.9576
-10.0278;-13.4289;-18.9577
-10.0279;-13.429;-18.9577
-10.0279;-13.429;-18.9578
-10.0279;-13.4291;-18.9579
-10.0279;-13.4292;-18.958
-10.028;-13.4292;-18.9581
-10.028;-13.4293;-18.9582
-10.028;-13.4294;-18.9583
-10.0281;-13.4294;-18.9584
-10.0281;-13.4295;-18.9585
-10.0281;-13.4296;-18.9586
-10.0282;-13.4296;-18.9587
-10.0282;-13.4297;-18.9588
-10.0282;-13.4298;-18.9588
-10.0282;-13.4298;-18.9589
-10.0283;-13.4299;-18.959
-10.0283;-13.43;-18.9591
-10.0283;-13.43;-18.9592
-10.0284;-13.4301;-18.9593
-10.0284;-13.4302;-18.9594
-10.0284;-13.4302;-18.9595
-10.0285;-13.4303;-18.9596
-10.0285;-13.4304;-18.9597
-10.0285;-13.4304;-18.9598
-10.0286;-13.4305;-18.9599
-10.0286;-13.4306;-18.9599
-10.0286;-13.4306;-18.96
-10.0286;-13.4307;-18.9601
-10.0287;-13.4308;-18.9602
-10.0287;-13.4308;-18.9603
-10.0287;-13.4309;-18.9604
-10.0288;-13.431;-18.9605
-10.0288;-13.431;-18.9606
-10.0288;-13.4311;-18.9607
-10.0289;-13.4312;-18.9608
-10.0289;-13.4312;-18.9609
-10.0289;-13.4313;-18.961
-10.029;-13.4313;-18.961
-10.029;-13.4314;-18.9611
-10.029;-13.4315;-18.9612
-10.029;-13.4315;-18.9613
-10.0291;-13.4316;-18.9614
-10.0291;-13.4317;-18.9615
-10.0291;-13.4317;-18.9616
-10.0292;-13.4318;-18.9617
-10.0292;-13.4319;-18.9618
-10.0292;-13.4319;-18.9619
-10.0293;-13.432;-18.962
-10.0293;-13.4321;-18.9621
-10.0293;-13.4321;-18.9621
-10.0293;-13.4322;-18.9622
-10.0294;-13.4323;-18.9623
-10.0294;-13.4323;-18.9624
-10.0294;-13.4324;-18.9625
-10.0295;-13.4325;-18.9626
-10.0295;-13.4325;-18.9627
-10.0295;-13.4326;-18.9628
-10.0296;-13.4327;-18.9629
-10.0296;-13.4327;-18.963
-10.0296;-13.4328;-18.9631
-10.0297;-13.4329;-18.9632
-10.0297;-13.4329;-18.9632
-10.0297;-13.433;-18.9633
-10.0297;-13.4331;-18.9634
-10.0298;-13.4331;-18.9635
-10.0298;-13.4332;-18.9636
-10.0298;-13.4333;-18.9637
-10.0299;-13.4333;-18.9638
-10.0299;-13.4334;-18.9639
-10.0299;-13.4335;-18.964
-10.03;-13.4335;-18.9641
-10.03;-13.4336;-18.9642
-10.03;-13.4337;-18.9642
-10.0301;-13.4337;-18.9643
-10.0301;-13.4338;-18.9644
-10.0301;-13.4338;-18.9645
-10.0301;-13.4339;-18.9646
-10.0302;-13.434;-18.9647
-10.0302;-13.434;-18.9648
-10.0302;-13.4341;-18.9649
-10.0303;-13.4342;-18.965
-10.0303;-13.4342;-18.9651
-10.0303;-13.4343;-18.9652
-10.0304;-13.4344;-18.9653
-10.0304;-13.4344;-18.9653
-10.0304;-13.4345;-18.9654
-10.0304;-13.4346;-18.9655
-10.0305;-13.4346;-18.9656
-10.0305;-13.4347;-18.9657
-10.0305;-13.4348;-18.9658
-10.0306;-13.4348;-18.9659
-10.0306;-13.4349;-18.966
-10.0306;-13.435;-18.9661
-10.0307;-13.435;-18.9662
-10.0307;-13.4351;-18.9663
-10.0307;-13.4352;-18.9664
-10.0308;-13.4352;-18.9664
-10.0308;-13.4353;-18.9665
-10.0308;-13.4354;-18.9666
-10.0308;-13.4354;-18.9667
-10.0309;-13.4355;-18.9668
-10.0309;-13.4356;-18.9669
-10.0309;-13.4356;-18.967
-10.031;-13.4357;-18.9671
-10.031;-13.4358;-18.9672
-10.031;-13.4358;-18.9673
-10.0311;-13.4359;-18.9674
-10.0311;-13.436;-18.9675
-10.0311;-13.436;-18.9675
-10.0311;-13.4361;-18.9676
-10.0312;-13.4362;-18.9677
-10.0312;-13.4362;-18.9678
-10.0312;-13.4363;-18.9679
-10.0313;-13.4363;-18.968
-10.0313;-13.4364;-18.9681
-10.0313;-13.4365;-18.9682
-10.0314;-13.4365;-18.9683
-10.0314;-13.4366;-18.9684
-10.0314;-13.4367;-18.9685
-10.0315;-13.4367;-18.9686
-10.0315;-13.4368;-18.9686
-10.0315;-13.4369;-18.9687
-10.0315;-13.4369;-18.9688
-10.0316;-13.437;-18.9689
-10.0316;-13.4371;-18.969
-10.0316;-13.4371;-18.9691
-10.0317;-13.4372;-18.9692
-10.0317;-13.4373;-18.9693
-10.0317;-13.4373;-18.9694
-10.0318;-13.4374;-18.9695
-10.0318;-13.4375;-18.9696
-10.0318;-13.4375;-18.9697
-10.0319;-13.4376;-18.9697
-10.0319;-13.4377;-18.9698
-10.0319;-13.4377;-18.9699
-10.0319;-13.4378;-18.97
-10.032;-13.4379;-18.9701
-10.032;-13.4379;-18.9702
-10.032;-13.438;-18.9703
-10.0321;-13.4381;-18.9704
-10.0321;-13.4381;-18.9705
-10.0321;-13.4382;-18.9706
-10.0322;-13.4383;-18.9707
-10.0322;-13.4383;-18.9707
-10.0322;-13.4384;-18.9708
-10.0322;-13.4385;-18.9709
-10.0323;-13.4385;-18.971
-10.0323;-13.4386;-18.9711
-10.0323;-13.4387;-18.9712
-10.0324;-13.4387;-18.9713
-10.0324;-13.4388;-18.9714
-10.0324;-13.4388;-18.9715
-10.0325;-13.4389;-18.9716
-10.0325;-13.439;-18.9717
-10.0325;-13.439;-18.9718
-10.0326;-13.4391;-18.9718
-10.0326;-13.4392;-18.9719
-10.0326;-13.4392;-18.972
-10.0326;-13.4393;-18.9721
-10.0327;-13.4394;-18.9722
-10.0327;-13.4394;-18.9723
-10.0327;-13.4395;-18.9724
-10.0328;-13.4396;-18.9725
-10.0328;-13.4396;-18.9726
-10.0328;-13.4397;-18.9727
-10.0329;-13.4398;-18.9728
-10.0329;-13.4398;-18.9729
-10.0329;-13.4399;-18.9729
-10.0329;-13.44;-18.973
-10.033;-13.44;-18.9731
-10.033;-13.4401;-18.9732
-10.033;-13.4402;-18.9733
-10.0331;-13.4402;-18.9734
-10.0331;-13.4403;-18.9735
-10.0331;-13.4404;-18.9736
-10.0332;-13.4404;-18.9737
-10.0332;-13.4405;-18.9738
-10.0332;-13.4406;-18.9739
-10.0333;-13.4406;-18.974
-10.0333;-13.4407;-18.974
-10.0333;-13.4408;-18.9741
-10.0333;-13.4408;-18.9742
-10.0334;-13.4409;-18.9743
-10.0334;-13.441;-18.9744
-10.0334;-13.441;-18.9745
-10.0335;-13.4411;-18.9746
-10.0335;-13.4412;-18.9747
-10.0335;-13.4412;-18.9748
-10.0336;-13.4413;-18.9749
-10.0336;-13.4413;-18.975
-10.0336;-13.4414;-18.9751
-10.0337;-13.4415;-18.9751
-10.0337;-13.4415;-18.9752
-10.0337;-13.4416;-18.9753
-10.0337;-13.4417;-18.9754
-10.0338;-13.4417;-18.9755
-10.0338;-13.4418;-18.9756
-10.0338;-13.4419;-18.9757
-10.0339;-13.4419;-18.9758
-10.0339;-13.442;-18.9759
-10.0339;-13.4421;-18.976
-10.034;-13.4421;-18.9761
-10.034;-13.4422;-18.9762
-10.034;-13.4423;-18.9762
-10.034;-13.4423;-18.9763
-10.0341;-13.4424;-18.9764
-10.0341;-13.4425;-18.9765
-10.0341;-13.4425;-18.9766
-10.0342;-13.4426;-18.9767
-10.0342;-13.4427;-18.9768
-10.0342;-13.4427;-18.9769
-10.0343;-13.4428;-18.977
-10.0343;-13.4429;-18.9771
-10.0343;-13.4429;-18.9772
-10.0344;-13.443;-18.9772
-10.0344;-13.4431;-18.9773
-10.0344;-13.4431;-18.9774
-10.0344;-13.4432;-18.9775
-10.0345;-13.4433;-18.9776
-10.0345;-13.4433;-18.9777
-10.0345;-13.4434;-18.9778
-10.0346;-13.4435;-18.9779
-10.0346;-13.4435;-18.978
-10.0346;-13.4436;-18.9781
-10.0347;-13.4437;-18.9782
-10.0347;-13.4437;-18.9783
-10.0347;-13.4438;-18.9783
-10.0347;-13.4439;-18.9784
-10.0348;-13.4439;-18.9785
-10.0348;-13.444;-18.9786
-10.0348;-13.444;-18.9787
-10.0349;-13.4441;-18.9788
-10.0349;-13.4442;-18.9789
-10.0349;-13.4442;-18.979
-10.035;-13.4443;-18.9791
-10.035;-13.4444;-18.9792
-10.035;-13.4444;-18.9793
-10.0351;-13.4445;-18.9794
-10.0351;-13.4446;-18.9794
-10.0351;-13.4446;-18.9795
-10.0351;-13.4447;-18.9796
-10.0352;-13.4448;-18.9797
-10.0352;-13.4448;-18.9798
-10.0352;-13.4449;-18.9799
-10.0353;-13.445;-18.98
-10.0353;-13.445;-18.9801
-10.0353;-13.4451;-18.9802
-10.0354;-13.4452;-18.9803
-10.0354;-13.4452;-18.9804
-10.0354;-13.4453;-18.9805
-10.0355;-13.4454;-18.9805
-10.0355;-13.4454;-18.9806
-10.0355;-13.4455;-18.9807
-10.0355;-13.4456;-18.9808
-10.0356;-13.4456;-18.9809
-10.0356;-13.4457;-18.981
-10.0356;-13.4458;-18.9811
-10.0357;-13.4458;-18.9812
-10.0357;-13.4459;-18.9813
-10.0357;-13.446;-18.9814
-10.0358;-13.446;-18.9815
-10.0358;-13.4461;-18.9816
-10.0358;-13.4462;-18.9816
-10.0358;-13.4462;-18.9817
-10.0359;-13.4463;-18.9818
-10.0359;-13.4464;-18.9819
-10.0359;-13.4464;-18.982
-10.036;-13.4465;-18.9821
-10.036;-13.4465;-18.9822
-10.036;-13.4466;-18.9823
-10.0361;-13.4467;-18.9824
-10.0361;-13.4467;-18.9825
-10.0361;-13.4468;-18.9826
-10.0362;-13.4469;-18.9827
-10.0362;-13.4469;-18.9827
-10.0362;-13.447;-18.9828
-10.0362;-13.4471;-18.9829
-10.0363;-13.4471;-18.983
-10.0363;-13.4472;-18.9831
-10.0363;-13.4473;-18.9832
-10.0364;-13.4473;-18.9833
-10.0364;-13.4474;-18.9834
-10.0364;-13.4475;-18.9835
-10.0365;-13.4475;-18.9836
-10.0365;-13.4476;-18.9837
-10.0365;-13.4477;-18.9837
-10.0366;-13.4477;-18.9838
-10.0366;-13.4478;-18.9839
-10.0366;-13.4479;-18.984
-10.0366;-13.4479;-18.9841
-10.0367;-13.448;-18.9842
-10.0367;-13.4481;-18.9843
-10.0367;-13.4481;-18.9844
-10.0368;-13.4482;-18.9845
-10.0368;-13.4483;-18.9846
-10.0368;-13.4483;-18.9847
-10.0369;-13.4484;-18.9848
-10.0369;-13.4485;-18.9848
-10.0369;-13.4485;-18.9849
-10.0369;-13.4486;-18.985
-10.037;-13.4487;-18.9851
-10.037;-13.4487;-18.9852
-10.037;-13.4488;-18.9853
-10.0371;-13.4489;-18.9854
-10.0371;-13.4489;-18.9855
-10.0371;-13.449;-18.9856
-10.0372;-13.449;-18.9857
-10.0372;-13.4491;-18.9858
-10.0372;-13.4492;-18.9859
-10.0373;-13.4492;-18.9859
-10.0373;-13.4493;-18.986
-10.0373;-13.4494;-18.9861
-10.0373;-13.4494;-18.9862
-10.0374;-13.4495;-18.9863
-10.0374;-13.4496;-18.9864
-10.0374;-13.4496;-18.9865
-10.0375;-13.4497;-18.9866
-10.0375;-13.4498;-18.9867
-10.0375;-13.4498;-18.9868
-10.0376;-13.4499;-18.9869
-10.0376;-13.45;-18.987
-10.0376;-13.45;-18.987
-10.0376;-13.4501;-18.9871
-10.0377;-13.4502;-18.9872
-10.0377;-13.4502;-18.9873
-10.0377;-13.4503;-18.9874
-10.0378;-13.4504;-18.9875
-10.0378;-13.4504;-18.9876
-10.0378;-13.4505;-18.9877
-10.0379;-13.4506;-18.9878
-10.0379;-13.4506;-18.9879
-10.0379;-13.4507;-18.988
-10.038;-13.4508;-18.9881
-10.038;-13.4508;-18.9881
-10.038;-13.4509;-18.9882
-10.038;-13.451;-18.9883
-10.0381;-13.451;-18.9884
-10.0381;-13.4511;-18.9885
-10.0381;-13.4512;-18.9886
-10.0382;-13.4512;-18.9887
-10.0382;-13.4513;-18.9888
-10.0382;-13.4514;-18.9889
-10.0383;-13.4514;-18.989
-10.0383;-13.4515;-18.9891
-10.0383;-13.4515;-18.9892
-10.0384;-13.4516;-18.9892
-10.0384;-13.4517;-18.9893
-10.0384;-13.4517;-18.9894
-10.0384;-13.4518;-18.9895
-10.0385;-13.4519;-18.9896
-10.0385;-13.4519;-18.9897
-10.0385;-13.452;-18.9898
-10.0386;-13.4521;-18.9899
-10.0386;-13.4521;-18.99
-10.0386;-13.4522;-18.9901
-10.0387;-13.4523;-18.9902
-10.0387;-13.4523;-18.9902
-10.0387;-13.4524;-18.9903
-10.0387;-13.4525;-18.9904
-10.0388;-13.4525;-18.9905
-10.0388;-13.4526;-18.9906
-10.0388;-13.4527;-18.9907
-10.0389;-13.4527;-18.9908
-10.0389;-13.4528;-18.9909
-10.0389;-13.4529;-18.991
-10.039;-13.4529;-18.9911
-10.039;-13.453;-18.9912
-10.039;-13.4531;-18.9913
-10.0391;-13.4531;-18.9913
-10.0391;-13.4532;-18.9914
-10.0391;-13.4533;-18.9915
-10.0391;-13.4533;-18.9916
-10.0392;-13.4534;-18.9917
-10.0392;-13.4535;-18.9918
-10.0392;-13.4535;-18.9919
-10.0393;-13.4536;-18.992
-10.0393;-13.4537;-18.9921
-10.0393;-13.4537;-18.9922
-10.0394;-13.4538;-18.9923
-10.0394;-13.4539;-18.9924
-10.0394;-13.4539;-18.9924
-10.0394;-13.454;-18.9925
-10.0395;-13.4541;-18.9926
-10.0395;-13.4541;-18.9927
-10.0395;-13.4542;-18.9928
-10.0396;-13.4542;-18.9929
-10.0396;-13.4543;-18.993
-10.0396;-13.4544;-18.9931
-10.0397;-13.4544;-18.9932
-10.0397;-13.4545;-18.9933
-10.0397;-13.4546;-18.9934
-10.0398;-13.4546;-18.9935
-10.0398;-13.4547;-18.9935
-10.0398;-13.4548;-18.9936
-10.0398;-13.4548;-18.9937
-10.0399;-13.4549;-18.9938
-10.0399;-13.455;-18.9939
-10.0399;-13.455;-18.994
-10.04;-13.4551;-18.9941
-10.04;-13.4552;-18.9942
-10.04;-13.4552;-18.9943
-10.0401;-13.4553;-18.9944
-10.0401;-13.4554;-18.9945
-10.0401;-13.4554;-18.9946
-10.0402;-13.4555;-18.9946
-10.0402;-13.4556;-18.9947
-10.0402;-13.4556;-18.9948
-10.0402;-13.4557;-18.9949
-10.0403;-13.4558;-18.995
-10.0403;-13.4558;-18.9951
-10.0403;-13.4559;-18.9952
-10.0404;-13.456;-18.9953
-10.0404;-13.456;-18.9954
-10.0404;-13.4561;-18.9955
-10.0405;-13.4562;-18.9956
-10.0405;-13.4562;-18.9957
-10.0405;-13.4563;-18.9957
-10.0405;-13.4564;-18.9958
-10.0406;-13.4564;-18.9959
-10.0406;-13.4565;-18.996
-10.0406;-13.4566;-18.9961
-10.0407;-13.4566;-18.9962
-10.0407;-13.4567;-18.9963
-10.0407;-13.4567;-18.9964
-10.0408;-13.4568;-18.9965
-10.0408;-13.4569;-18.9966
-10.0408;-13.4569;-18.9967
-10.0409;-13.457;-18.9967
-10.0409;-13.4571;-18.9968
-10.0409;-13.4571;-18.9969
-10.0409;-13.4572;-18.997
-10.041;-13.4573;-18.9971
-10.041;-13.4573;-18.9972
-10.041;-13.4574;-18.9973
-10.0411;-13.4575;-18.9974
-10.0411;-13.4575;-18.9975
-10.0411;-13.4576;-18.9976
-10.0412;-13.4577;-18.9977
-10.0412;-13.4577;-18.9978
-10.0412;-13.4578;-18.9978
-10.0413;-13.4579;-18.9979
-10.0413;-13.4579;-18.998
-10.0413;-13.458;-18.9981
-10.0413;-13.4581;-18.9982
-10.0414;-13.4581;-18.9983
-10.0414;-13.4582;-18.9984
-10.0414;-13.4583;-18.9985
-10.0415;-13.4583;-18.9986
-10.0415;-13.4584;-18.9987
-10.0415;-13.4585;-18.9988
-10.0416;-13.4585;-18.9989
-10.0416;-13.4586;-18.9989
-10.0416;-13.4587;-18.999
-10.0416;-13.4587;-18.9991
-10.0417;-13.4588;-18.9992
-10.0417;-13.4589;-18.9993
-10.0417;-13.4589;-18.9994
-10.0418;-13.459;-18.9995
-10.0418;-13.4591;-18.9996
-10.0418;-13.4591;-18.9997
-10.0419;-13.4592;-18.9998
-10.0419;-13.4592;-18.9999
-10.0419;-13.4593;-19
-10.042;-13.4594;-19
-10.042;-13.4594;-19.0001
-10.042;-13.4595;-19.0002
-10.042;-13.4596;-19.0003
-10.0421;-13.4596;-19.0004
-10.0421;-13.4597;-19.0005
-10.0421;-13.4598;-19.0006
-10.0422;-13.4598;-19.0007
-10.0422;-13.4599;-19.0008
-10.0422;-13.46;-19.0009
-10.0423;-13.46;-19.001
-10.0423;-13.4601;-19.0011
-10.0423;-13.4602;-19.0011
-10.0423;-13.4602;-19.0012
-10.0424;-13.4603;-19.0013
-10.0424;-13.4604;-19.0014
-10.0424;-13.4604;-19.0015
-10.0425;-13.4605;-19.0016
-10.0425;-13.4606;-19.0017
-10.0425;-13.4606;-19.0018
-10.0426;-13.4607;-19.0019
-10.0426;-13.4608;-19.002
-10.0426;-13.4608;-19.0021
-10.0427;-13.4609;-19.0022
-10.0427;-13.461;-19.0022
-10.0427;-13.461;-19.0023
-10.0427;-13.4611;-19.0024
-10.0428;-13.4612;-19.0025
-10.0428;-13.4612;-19.0026
-10.0428;-13.4613;-19.0027
-10.0429;-13.4614;-19.0028
-10.0429;-13.4614;-19.0029
-10.0429;-13.4615;-19.003
-10.043;-13.4616;-19.0031
-10.043;-13.4616;-19.0032
-10.043;-13.4617;-19.0033
-10.0431;-13.4617;-19.0033
-10.0431;-13.4618;-19.0034
-10.0431;-13.4619;-19.0035
-10.0431;-13.4619;-19.0036
-10.0432;-13.462;-19.0037
-10.0432;-13.4621;-19.0038
-10.0432;-13.4621;-19.0039
-10.0433;-13.4622;-19.004
-10.0433;-13.4623;-19.0041
-10.0433;-13.4623;-19.0042
-10.0434;-13.4624;-19.0043
-10.0434;-13.4625;-19.0043
-10.0434;-13.4625;-19.0044
-10.0434;-13.4626;-19.0045
-10.0435;-13.4627;-19.0046
-10.0435;-13.4627;-19.0047
-10.0435;-13.4628;-19.0048
-10.0436;-13.4629;-19.0049
-10.0436;-13.4629;-19.005
-10.0436;-13.463;-19.0051
-10.0437;-13.4631;-19.0052
-10.0437;-13.4631;-19.0053
-10.0437;-13.4632;-19.0054
-10.0438;-13.4633;-19.0054
-10.0438;-13.4633;-19.0055
-10.0438;-13.4634;-19.0056
-10.0438;-13.4635;-19.0057
-10.0439;-13.4635;-19.0058
-10.0439;-13.4636;-19.0059
-10.0439;-13.4637;-19.006
-10.044;-13.4637;-19.0061
-10.044;-13.4638;-19.0062
-10.044;-13.4639;-19.0063
-10.0441;-13.4639;-19.0064
-10.0441;-13.464;-19.0065
-10.0441;-13.4641;-19.0065
-10.0441;-13.4641;-19.0066
-10.0442;-13.4642;-19.0067
-10.0442;-13.4642;-19.0068
-10.0442;-13.4643;-19.0069
-10.0443;-13.4644;-19.007
-10.0443;-13.4644;-19.0071
-10.0443;-13.4645;-19.0072
-10.0444;-13.4646;-19.0073
-10.0444;-13.4646;-19.0074
-10.0444;-13.4647;-19.0075
-10.0445;-13.4648;-19.0076
-10.0445;-13.4648;-19.0076
-10.0445;-13.4649;-19.0077
-10.0445;-13.465;-19.0078
-10.0446;-13.465;-19.0079
-10.0446;-13.4651;-19.008
-10.0446;-13.4652;-19.0081
-10.0447;-13.4652;-19.0082
-10.0447;-13.4653;-19.0083
-10.0447;-13.4654;-19.0084
-10.0448;-13.4654;-19.0085
-10.0448;-13.4655;-19.0086
-10.0448;-13.4656;-19.0087
-10.0449;-13.4656;-19.0087
-10.0449;-13.4657;-19.0088
-10.0449;-13.4658;-19.0089
-10.0449;-13.4658;-19.009
-10.045;-13.4659;-19.0091
-10.045;-13.466;-19.0092
-10.045;-13.466;-19.0093
-10.0451;-13.4661;-19.0094
-10.0451;-13.4662;-19.0095
-10.0451;-13.4662;-19.0096
-10.0452;-13.4663;-19.0097
-10.0452;-13.4664;-19.0098
-10.0452;-13.4664;-19.0098
-10.0452;-13.4665;-19.0099
-10.0453;-13.4666;-19.01
-10.0453;-13.4666;-19.0101
-10.0453;-13.4667;-19.0102
-10.0454;-13.4668;-19.0103
-10.0454;-13.4668;-19.0104
-10.0454;-13.4669;-19.0105
-10.0455;-13.4669;-19.0106
-10.0455;-13.467;-19.0107
-10.0455;-13.4671;-19.0108
-10.0456;-13.4671;-19.0108
-10.0456;-13.4672;-19.0109
-10.0456;-13.4673;-19.011
-10.0456;-13.4673;-19.0111
-10.0457;-13.4674;-19.0112
-10.0457;-13.4675;-19.0113
-10.0457;-13.4675;-19.0114
-10.0458;-13.4676;-19.0115
-10.0458;-13.4677;-19.0116
-10.0458;-13.4677;-19.0117
-10.0459;-13.4678;-19.0118
-10.0459;-13.4679;-19.0119
-10.0459;-13.4679;-19.0119
-10.0459;-13.468;-19.012
-10.046;-13.4681;-19.0121
-10.046;-13.4681;-19.0122
-10.046;-13.4682;-19.0123
-10.0461;-13.4683;-19.0124
-10.0461;-13.4683;-19.0125
-10.0461;-13.4684;-19.0126
-10.0462;-13.4685;-19.0127
-10.0462;-13.4685;-19.0128
-10.0462;-13.4686;-19.0129
-10.0463;-13.4687;-19.013
-10.0463;-13.4687;-19.013
-10.0463;-13.4688;-19.0131
-10.0463;-13.4689;-19.0132
-10.0464;-13.4689;-19.0133
-10.0464;-13.469;-19.0134
-10.0464;-13.4691;-19.0135
-10.0465;-13.4691;-19.0136
-10.0465;-13.4692;-19.0137
-10.0465;-13.4693;-19.0138
-10.0466;-13.4693;-19.0139
-10.0466;-13.4694;-19.014
-10.0466;-13.4694;-19.0141
-10.0467;-13.4695;-19.0141
-10.0467;-13.4696;-19.0142
-10.0467;-13.4696;-19.0143
-10.0467;-13.4697;-19.0144
-10.0468;-13.4698;-19.0145
-10.0468;-13.4698;-19.0146
-10.0468;-13.4699;-19.0147
-10.0469;-13.47;-19.0148
-10.0469;-13.47;-19.0149
-10.0469;-13.4701;-19.015
-10.047;-13.4702;-19.0151
-10.047;-13.4702;-19.0152
-10.047;-13.4703;-19.0152
-10.047;-13.4704;-19.0153
-10.0471;-13.4704;-19.0154
-10.0471;-13.4705;-19.0155
-10.0471;-13.4706;-19.0156
-10.0472;-13.4706;-19.0157
-10.0472;-13.4707;-19.0158
-10.0472;-13.4708;-19.0159
-10.0473;-13.4708;-19.016
-10.0473;-13.4709;-19.0161
-10.0473;-13.471;-19.0162
-10.0474;-13.471;-19.0163
-10.0474;-13.4711;-19.0163
-10.0474;-13.4712;-19.0164
-10.0474;-13.4712;-19.0165
-10.0475;-13.4713;-19.0166
-10.0475;-13.4714;-19.0167
-10.0475;-13.4714;-19.0168
-10.0476;-13.4715;-19.0169
-10.0476;-13.4716;-19.017
-10.0476;-13.4716;-19.0171
-10.0477;-13.4717;-19.0172
-10.0477;-13.4718;-19.0173
-10.0477;-13.4718;-19.0173
-10.0478;-13.4719;-19.0174
-10.0478;-13.4719;-19.0175
-10.0478;-13.472;-19.0176
-10.0478;-13.4721;-19.0177
-10.0479;-13.4721;-19.0178
-10.0479;-13.4722;-19.0179
-10.0479;-13.4723;-19.018
-10.048;-13.4723;-19.0181
-10.048;-13.4724;-19.0182
-10.048;-13.4725;-19.0183
-10.0481;-13.4725;-19.0184
-10.0481;-13.4726;-19.0184
