x;y;z
10;-11.1889;-12.8037
10;-11.1889;-12.8038
10;-11.189;-12.8038
10;-11.189;-12.8039
10;-11.1891;-12.8039
10;-11.1891;-12.804
10;-11.1891;-12.8041
10;-11.1892;-12.8041
10;-11.1892;-12.8042
10;-11.1893;-12.8043
10;-11.1893;-12.8043
10;-11.1894;-12.8044
10;-11.1894;-12.8044
10;-11.1895;-12.8045
10;-11.1895;-12.8046
10;-11.1896;-12.8046
10;-11.1896;-12.8047
10;-11.1897;-12.8047
10;-11.1897;-12.8048
10;-11.1898;-12.8049
10;-11.1898;-12.8049
10;-11.1898;-12.805
10;-11.1899;-12.805
10;-11.1899;-12.8051
10;-11.19;-12.8052
10;-11.19;-12.8052
10;-11.1901;-12.8053
10;-11.1901;-12.8054
10;-11.1902;-12.8054
10;-11.1902;-12.8055
10;-11.1903;-12.8055
10;-11.1903;-12.8056
10;-11.1904;-12.8057
10;-11.1904;-12.8057
10;-11.1904;-12.8058
10;-11.1905;-12.8058
10;-11.1905;-12.8059
10;-11.1906;-12.806
10;-11.1906;-12.806
10;-11.1907;-12.8061
10;-11.1907;-12.8061
10;-11.1908;-12.8062
10;-11.1908;-12.8063
10;-11.1909;-12.8063
10;-11.1909;-12.8064
10;-11.191;-12.8064
10;-11.191;-12.8065
10;-11.1911;-12.8066
10;-11.1911;-12.8066
10;-11.1911;-12.8067
10;-11.1912;-12.8068
10;-11.1912;-12.8068
10;-11.1913;-12.8069
10;-11.1913;-12.8069
10;-11.1914;-12.807
10;-11.1914;-12.8071
10;-11.1915;-12.8071
10;-11.1915;-12.8072
10;-11.1916;-12.8072
10;-11.1916;-12.8073
10;-11.1917;-12.8074
10;-11.1917;-12.8074
10;-11.1917;-12.8075
10;-11.1918;-12.8075
10;-11.1918;-12.8076
10;-11.1919;-12.8077
10;-11.1919;-12.8077
10;-11.192;-12.8078
10;-11.192;-12.8078
10;-11.1921;-12.8079
10;-11.1921;-12.808
10;-11.1922;-12.808
10;-11.1922;-12.8081
10;-11.1923;-12.8082
10;-11.1923;-12.8082
10;-11.1924;-12.8083
10;-11.1924;-12.8083
10;-11.1924;-12.8084
10;-11.1925;-12.8085
10;-11.1925;-12.8085
10;-11.1926;-12.8086
10;-11.1926;-12.8086
10;-11.1927;-12.8087
10;-11.1927;-12.8088
10;-11.1928;-12.8088
10;-11.1928;-12.8089
10;-11.1929;-12.8089
10;-11.1929;-12.809
10;-11.193;-12.8091
10;-11.193;-12.8091
10;-11.1931;-12.8092
10;-11.1931;-12.8093
10;-11.1931;-12.8093
10;-11.1932;-12.8094
10;-11.1932;-12.8094
10;-11.1933;-12.8095
10;-11.1933;-12.8096
10;-11.1934;-12.8096
10;-11.1934;-12.8097
10;-11.1935;-12.8097
10;-11.1935;-12.8098
10;-11.1936;-12.8099
10;-11.1936;-12.8099
10;-11.1937;-12.81
10;-11.1937;-12.81
10;-11.1937;-12.8101
10;-11.1938;-12.8102
10;-11.1938;-12.8102
10;-11.1939;-12.8103
10;-11.1939;-12.8103
10;-11.194;-12.8104
10;-11.194;-12.8105
10;-11.1941;-12.8105
10;-11.1941;-12.8106
10;-11.1942;-12.8107
10;-11.1942;-12.8107
10;-11.1943;-12.8108
10;-11.1943;-12.8108
10;-11.1944;-12.8109
10;-11.1944;-12.811
10;-11.1944;-12.811
10;-11.1945;-12.8111
10;-11.1945;-12.8111
10;-11.1946;-12.8112
10;-11.1946;-12.8113
10;-11.1947;-12.8113
10;-11.1947;-12.8114
10;-11.1948;-12.8114
10;-11.1948;-12.8115
10;-11.1949;-12.8116
10;-11.1949;-12.8116
10;-11.195;-12.8117
10;-11.195;-12.8118
10;-11.1951;-12.8118
10;-11.1951;-12.8119
10;-11.1951;-12.8119
10;-11.1952;-12.812
10;-11.1952;-12.8121
10;-11.1953;-12.8121
10;-11.1953;-12.8122
10;-11.1954;-12.8122
10;-11.1954;-12.8123
10;-11.1955;-12.8124
10;-11.1955;-12.8124
10;-11.1956;-12.8125
10;-11.1956;-12.8125
10;-11.1957;-12.8126
10;-11.1957;-12.8127
10;-11.1957;-12.8127
10;-11.1958;-12.8128
10;-11.1958;-12.8129
10;-11.1959;-12.8129
10;-11.1959;-12.813
10;-11.196;-12.813
10;-11.196;-12.8131
10;-11.1961;-12.8132
10;-11.1961;-12.8132
10;-11.1962;-12.8133
10;-11.1962;-12.8133
10;-11.1963;-12.8134
10;-11.1963;-12.8135
10;-11.1964;-12.8135
10;-11.1964;-12.8136
10;-11.1964;-12.8136
10;-11.1965;-12.8137
10;-11.1965;-12.8138
10;-11.1966;-12.8138
10;-11.1966;-12.8139
10;-11.1967;-12.8139
10;-11.1967;-12.814
10;-11.1968;-12.8141
10;-11.1968;-12.8141
10;-11.1969;-12.8142
10;-11.1969;-12.8143
10;-11.197;-12.8143
10;-11.197;-12.8144
10;-11.1971;-12.8144
10;-11.1971;-12.8145
10;-11.1971;-12.8146
10;-11.1972;-12.8146
10;-11.1972;-12.8147
10;-11.1973;-12.8147
10;-11.1973;-12.8148
10;-11.1974;-12.8149
10;-11.1974;-12.8149
10;-11.1975;-12.815
10;-11.1975;-12.815
10;-11.1976;-12.8151
10;-11.1976;-12.8152
10;-11.1977;-12.8152
10;-11.1977;-12.8153
10;-11.1978;-12.8154
10;-11.1978;-12.8154
10;-11.1978;-12.8155
10;-11.1979;-12.8155
10;-11.1979;-12.8156
10;-11.198;-12.8157
10;-11.198;-12.8157
10;-11.1981;-12.8158
10;-11.1981;-12.8158
10;-11.1982;-12.8159
10;-11.1982;-12.816
10;-11.1983;-12.816
10;-11.1983;-12.8161
10;-11.1984;-12.8161
10;-11.1984;-12.8162
10;-11.1984;-12.8163
10;-11.1985;-12.8163
10;-11.1985;-12.8164
10;-11.1986;-12.8165
10;-11.1986;-12.8165
10;-11.1987;-12.8166
10;-11.1987;-12.8166
10;-11.1988;-12.8167
10;-11.1988;-12.8168
10;-11.1989;-12.8168
10;-11.1989;-12.8169
10;-11.199;-12.8169
10;-11.199;-12.817
10;-11.1991;-12.8171
10;-11.1991;-12.8171
10;-11.1991;-12.8172
10;-11.1992;-12.8172
10;-11.1992;-12.8173
10;-11.1993;-12.8174
10;-11.1993;-12.8174
10;-11.1994;-12.8175
10;-11.1994;-12.8175
10;-11.1995;-12.8176
10;-11.1995;-12.8177
10;-11.1996;-12.8177
10;-11.1996;-12.8178
10;-11.1997;-12.8179
10;-11.1997;-12.8179
10;-11.1998;-12.818
10;-11.1998;-12.818
10;-11.1998;-12.8181
10;-11.1999;-12.8182
10;-11.1999;-12.8182
10;-11.2;-12.8183
10;-11.2;-12.8183
10;-11.2001;-12.8184
10;-11.2001;-12.8185
10;-11.2002;-12.8185
10;-11.2002;-12.8186
10;-11.2003;-12.8186
10;-11.2003;-12.8187
10;-11.2004;-12.8188
10;-11.2004;-12.8188
10;-11.2005;-12.8189
10;-11.2005;-12.819
10;-11.2005;-12.819
10;-11.2006;-12.8191
10;-11.2006;-12.8191
10;-11.2007;-12.8192
10;-11.2007;-12.8193
10;-11.2008;-12.8193
10;-11.2008;-12.8194
10;-11.2009;-12.8194
10;-11.2009;-12.8195
10;-11.201;-12.8196
10;-11.201;-12.8196
10;-11.2011;-12.8197
10;-11.2011;-12.8197
10;-11.2012;-12.8198
10;-11.2012;-12.8199
10;-11.2012;-12.8199
10;-11.2013;-12.82
10;-11.2013;-12.8201
10;-11.2014;-12.8201
10;-11.2014;-12.8202
10;-11.2015;-12.8202
10;-11.2015;-12.8203
10;-11.2016;-12.8204
10;-11.2016;-12.8204
10;-11.2017;-12.8205
10;-11.2017;-12.8205
10;-11.2018;-12.8206
10;-11.2018;-12.8207
10;-11.2018;-12.8207
10;-11.2019;-12.8208
10;-11.2019;-12.8208
10;-11.202;-12.8209
10;-11.202;-12.821
10;-11.2021;-12.821
10;-11.2021;-12.8211
10;-11.2022;-12.8212
10;-11.2022;-12.8212
10;-11.2023;-12.8213
10;-11.2023;-12.8213
10;-11.2024;-12.8214
10;-11.2024;-12.8215
10;-11.2025;-12.8215
10;-11.2025;-12.8216
10;-11.2025;-12.8216
10;-11.2026;-12.8217
10;-11.2026;-12.8218
10;-11.2027;-12.8218
10;-11.2027;-12.8219
10;-11.2028;-12.8219
10;-11.2028;-12.822
10;-11.2029;-12.8221
10;-11.2029;-12.8221
10;-11.203;-12.8222
10;-11.203;-12.8222
10;-11.2031;-12.8223
10;-11.2031;-12.8224
10;-11.2032;-12.8224
10;-11.2032;-12.8225
10;-11.2032;-12.8226
10;-11.2033;-12.8226
10;-11.2033;-12.8227
10;-11.2034;-12.8227
10;-11.2034;-12.8228
10;-11.2035;-12.8229
10;-11.2035;-12.8229
10;-11.2036;-12.823
10;-11.2036;-12.823
10;-11.2037;-12.8231
10;-11.2037;-12.8232
10;-11.2038;-12.8232
10;-11.2038;-12.8233
10;-11.2039;-12.8233
10;-11.2039;-12.8234
10;-11.2039;-12.8235
10;-11.204;-12.8235
10;-11.204;-12.8236
10;-11.2041;-12.8237
10;-11.2041;-12.8237
10;-11.2042;-12.8238
10;-11.2042;-12.8238
10;-11.2043;-12.8239
10;-11.2043;-12.824
10;-11.2044;-12.824
10;-11.2044;-12.8241
10;-11.2045;-12.8241
10;-11.2045;-12.8242
10;-11.2046;-12.8243
10;-11.2046;-12.8243
10;-11.2046;-12.8244
10;-11.2047;-12.8244
10;-11.2047;-12.8245
10;-11.2048;-12.8246
10;-11.2048;-12.8246
10;-11.2049;-12.8247
10;-11.2049;-12.8248
10;-11.205;-12.8248
10;-11.205;-12.8249
10;-11.2051;-12.8249
10;-11.2051;-12.825
10;-11.2052;-12.8251
10;-11.2052;-12.8251
10;-11.2053;-12.8252
10;-11.2053;-12.8252
10;-11.2053;-12.8253
10;-11.2054;-12.8254
10;-11.2054;-12.8254
10;-11.2055;-12.8255
10;-11.2055;-12.8255
10;-11.2056;-12.8256
10;-11.2056;-12.8257
10;-11.2057;-12.8257
10;-11.2057;-12.8258
10;-11.2058;-12.8259
10;-11.2058;-12.8259
10;-11.2059;-12.826
10;-11.2059;-12.826
10;-11.206;-12.8261
10;-11.206;-12.8262
10;-11.206;-12.8262
10;-11.2061;-12.8263
10;-11.2061;-12.8263
10;-11.2062;-12.8264
10;-11.2062;-12.8265
10;-11.2063;-12.8265
10;-11.2063;-12.8266
10;-11.2064;-12.8266
10;-11.2064;-12.8267
10;-11.2065;-12.8268
10;-11.2065;-12.8268
10;-11.2066;-12.8269
10;-11.2066;-12.827
10;-11.2067;-12.827
10;-11.2067;-12.8271
10;-11.2067;-12.8271
10;-11.2068;-12.8272
10;-11.2068;-12.8273
10;-11.2069;-12.8273
10;-11.2069;-12.8274
10;-11.207;-12.8274
10;-11.207;-12.8275
10;-11.2071;-12.8276
10;-11.2071;-12.8276
10;-11.2072;-12.8277
10;-11.2072;-12.8277
10;-11.2073;-12.8278
10;-11.2073;-12.8279
10;-11.2074;-12.8279
10;-11.2074;-12.828
10;-11.2074;-12.8281
10;-11.2075;-12.8281
10;-11.2075;-12.8282
10;-11.2076;-12.8282
10;-11.2076;-12.8283
10;-11.2077;-12.8284
10;-11.2077;-12.8284
10;-11.2078;-12.8285
10;-11.2078;-12.8285
10;-11.2079;-12.8286
10;-11.2079;-12.8287
10;-11.208;-12.8287
10;-11.208;-12.8288
10;-11.2081;-12.8288
10;-11.2081;-12.8289
10;-11.2081;-12.829
10;-11.2082;-12.829
10;-11.2082;-12.8291
10;-11.2083;-12.8292
10;-11.2083;-12.8292
10;-11.2084;-12.8293
10;-11.2084;-12.8293
10;-11.2085;-12.8294
10;-11.2085;-12.8295
10;-11.2086;-12.8295
10;-11.2086;-12.8296
10;-11.2087;-12.8296
10;-11.2087;-12.8297
10;-11.2088;-12.8298
10;-11.2088;-12.8298
10;-11.2088;-12.8299
10;-11.2089;-12.8299
10;-11.2089;-12.83
10;-11.209;-12.8301
10;-11.209;-12.8301
10;-11.2091;-12.8302
10;-11.2091;-12.8303
10;-11.2092;-12.8303
10;-11.2092;-12.8304
10;-11.2093;-12.8304
10;-11.2093;-12.8305
10;-11.2094;-12.8306
10;-11.2094;-12.8306
10;-11.2095;-12.8307
10;-11.2095;-12.8307
10;-11.2095;-12.8308
10;-11.2096;-12.8309
10;-11.2096;-12.8309
10;-11.2097;-12.831
10;-11.2097;-12.831
10;-11.2098;-12.8311
10;-11.2098;-12.8312
10;-11.2099;-12.8312
10;-11.2099;-12.8313
10;-11.21;-12.8314
10;-11.21;-12.8314
10;-11.2101;-12.8315
10;-11.2101;-12.8315
10;-11.2102;-12.8316
10;-11.2102;-12.8317
10;-11.2102;-12.8317
10;-11.2103;-12.8318
10;-11.2103;-12.8318
10;-11.2104;-12.8319
10;-11.2104;-12.832
10;-11.2105;-12.832
10;-11.2105;-12.8321
10;-11.2106;-12.8321
10;-11.2106;-12.8322
10;-11.2107;-12.8323
10;-11.2107;-12.8323
10;-11.2108;-12.8324
10;-11.2108;-12.8325
10;-11.2109;-12.8325
10;-11.2109;-12.8326
10;-11.2109;-12.8326
10;-11.211;-12.8327
10;-11.211;-12.8328
10;-11.2111;-12.8328
10;-11.2111;-12.8329
10;-11.2112;-12.8329
10;-11.2112;-12.833
10;-11.2113;-12.8331
10;-11.2113;-12.8331
10;-11.2114;-12.8332
10;-11.2114;-12.8332
10;-11.2115;-12.8333
10;-11.2115;-12.8334
10;-11.2116;-12.8334
10;-11.2116;-12.8335
10;-11.2116;-12.8336
10;-11.2117;-12.8336
10;-11.2117;-12.8337
10;-11.2118;-12.8337
10;-11.2118;-12.8338
10;-11.2119;-12.8339
10;-11.2119;-12.8339
10;-11.212;-12.834
10;-11.212;-12.834
10;-11.2121;-12.8341
10;-11.2121;-12.8342
10;-11.2122;-12.8342
10;-11.2122;-12.8343
10;-11.2123;-12.8344
10;-11.2123;-12.8344
10;-11.2123;-12.8345
10;-11.2124;-12.8345
10;-11.2124;-12.8346
10;-11.2125;-12.8347
10;-11.2125;-12.8347
10;-11.2126;-12.8348
10;-11.2126;-12.8348
10;-11.2127;-12.8349
10;-11.2127;-12.835
10;-11.2128;-12.835
10;-11.2128;-12.8351
10;-11.2129;-12.8351
10;-11.2129;-12.8352
10;-11.213;-12.8353
10;-11.213;-12.8353
10;-11.213;-12.8354
10;-11.2131;-12.8355
10;-11.2131;-12.8355
10;-11.2132;-12.8356
10;-11.2132;-12.8356
10;-11.2133;-12.8357
10;-11.2133;-12.8358
10;-11.2134;-12.8358
10;-11.2134;-12.8359
10;-11.2135;-12.8359
10;-11.2135;-12.836
10;-11.2136;-12.8361
10;-11.2136;-12.8361
10;-11.2137;-12.8362
10;-11.2137;-12.8362
10;-11.2137;-12.8363
10;-11.2138;-12.8364
10;-11.2138;-12.8364
10;-11.2139;-12.8365
10;-11.2139;-12.8366
10;-11.214;-12.8366
10;-11.214;-12.8367
10;-11.2141;-12.8367
10;-11.2141;-12.8368
10;-11.2142;-12.8369
10;-11.2142;-12.8369
10;-11.2143;-12.837
10;-11.2143;-12.837
10;-11.2144;-12.8371
10;-11.2144;-12.8372
10;-11.2144;-12.8372
10;-11.2145;-12.8373
10;-11.2145;-12.8373
10;-11.2146;-12.8374
10;-11.2146;-12.8375
10;-11.2147;-12.8375
10;-11.2147;-12.8376
10;-11.2148;-12.8377
10;-11.2148;-12.8377
10;-11.2149;-12.8378
10;-11.2149;-12.8378
10;-11.215;-12.8379
10;-11.215;-12.838
10;-11.2151;-12.838
10;-11.2151;-12.8381
10;-11.2152;-12.8381
10;-11.2152;-12.8382
10;-11.2152;-12.8383
10;-11.2153;-12.8383
10;-11.2153;-12.8384
10;-11.2154;-12.8384
10;-11.2154;-12.8385
10;-11.2155;-12.8386
10;-11.2155;-12.8386
10;-11.2156;-12.8387
10;-11.2156;-12.8388
10;-11.2157;-12.8388
10;-11.2157;-12.8389
10;-11.2158;-12.8389
10;-11.2158;-12.839
10;-11.2159;-12.8391
10;-11.2159;-12.8391
10;-11.2159;-12.8392
10;-11.216;-12.8392
10;-11.216;-12.8393
10;-11.2161;-12.8394
10;-11.2161;-12.8394
10;-11.2162;-12.8395
10;-11.2162;-12.8396
10;-11.2163;-12.8396
10;-11.2163;-12.8397
10;-11.2164;-12.8397
10;-11.2164;-12.8398
10;-11.2165;-12.8399
10;-11.2165;-12.8399
10;-11.2166;-12.84
10;-11.2166;-12.84
10;-11.2166;-12.8401
10;-11.2167;-12.8402
10;-11.2167;-12.8402
10;-11.2168;-12.8403
10;-11.2168;-12.8403
10;-11.2169;-12.8404
10;-11.2169;-12.8405
10;-11.217;-12.8405
10;-11.217;-12.8406
10;-11.2171;-12.8407
10;-11.2171;-12.8407
10;-11.2172;-12.8408
10;-11.2172;-12.8408
10;-11.2173;-12.8409
10;-11.2173;-12.841
10;-11.2173;-12.841
10;-11.2174;-12.8411
10;-11.2174;-12.8411
10;-11.2175;-12.8412
10;-11.2175;-12.8413
10;-11.2176;-12.8413
10;-11.2176;-12.8414
10;-11.2177;-12.8414
10;-11.2177;-12.8415
10;-11.2178;-12.8416
10;-11.2178;-12.8416
10;-11.2179;-12.8417
10;-11.2179;-12.8418
10;-11.218;-12.8418
10;-11.218;-12.8419
10;-11.218;-12.8419
10;-11.2181;-12.842
10;-11.2181;-12.8421
10;-11.2182;-12.8421
10;-11.2182;-12.8422
10;-11.2183;-12.8422
10;-11.2183;-12.8423
10;-11.2184;-12.8424
10;-11.2184;-12.8424
10;-11.2185;-12.8425
10;-11.2185;-12.8425
10;-11.2186;-12.8426
10;-11.2186;-12.8427
10;-11.2187;-12.8427
10;-11.2187;-12.8428
10;-11.2188;-12.8429
10;-11.2188;-12.8429
10;-11.2188;-12.843
10;-11.2189;-12.843
10;-11.2189;-12.8431
10;-11.219;-12.8432
10;-11.219;-12.8432
10;-11.2191;-12.8433
10;-11.2191;-12.8433
10;-11.2192;-12.8434
10;-11.2192;-12.8435
10;-11.2193;-12.8435
10;-11.2193;-12.8436
10;-11.2194;-12.8437
10;-11.2194;-12.8437
10;-11.2195;-12.8438
10;-11.2195;-12.8438
10;-11.2195;-12.8439
10;-11.2196;-12.844
10;-11.2196;-12.844
10;-11.2197;-12.8441
10;-11.2197;-12.8441
10;-11.2198;-12.8442
10;-11.2198;-12.8443
10;-11.2199;-12.8443
10;-11.2199;-12.8444
10;-11.22;-12.8444
10;-11.22;-12.8445
10;-11.2201;-12.8446
10;-11.2201;-12.8446
10;-11.2202;-12.8447
10;-11.2202;-12.8448
10;-11.2202;-12.8448
10;-11.2203;-12.8449
10;-11.2203;-12.8449
10;-11.2204;-12.845
10;-11.2204;-12.8451
10;-11.2205;-12.8451
10;-11.2205;-12.8452
10;-11.2206;-12.8452
10;-11.2206;-12.8453
10;-11.2207;-12.8454
10;-11.2207;-12.8454
10;-11.2208;-12.8455
10;-11.2208;-12.8455
10;-11.2209;-12.8456
10;-11.2209;-12.8457
10;-11.221;-12.8457
10;-11.221;-12.8458
10;-11.221;-12.8459
10;-11.2211;-12.8459
10;-11.2211;-12.846
10;-11.2212;-12.846
10;-11.2212;-12.8461
10;-11.2213;-12.8462
10;-11.2213;-12.8462
10;-11.2214;-12.8463
10;-11.2214;-12.8463
10;-11.2215;-12.8464
10;-11.2215;-12.8465
10;-11.2216;-12.8465
10;-11.2216;-12.8466
10;-11.2217;-12.8467
10;-11.2217;-12.8467
10;-11.2217;-12.8468
10;-11.2218;-12.8468
10;-11.2218;-12.8469
10;-11.2219;-12.847
10;-11.2219;-12.847
10;-11.222;-12.8471
10;-11.222;-12.8471
10;-11.2221;-12.8472
10;-11.2221;-12.8473
10;-11.2222;-12.8473
10;-11.2222;-12.8474
10;-11.2223;-12.8474
10;-11.2223;-12.8475
10;-11.2224;-12.8476
10;-11.2224;-12.8476
10;-11.2224;-12.8477
10;-11.2225;-12.8478
10;-11.2225;-12.8478
10;-11.2226;-12.8479
10;-11.2226;-12.8479
10;-11.2227;-12.848
10;-11.2227;-12.8481
10;-11.2228;-12.8481
10;-11.2228;-12.8482
10;-11.2229;-12.8482
10;-11.2229;-12.8483
10;-11.223;-12.8484
10;-11.223;-12.8484
10;-11.2231;-12.8485
10;-11.2231;-12.8486
10;-11.2232;-12.8486
10;-11.2232;-12.8487
10;-11.2232;-12.8487
10;-11.2233;-12.8488
10;-11.2233;-12.8489
10;-11.2234;-12.8489
10;-11.2234;-12.849
10;-11.2235;-12.849
10;-11.2235;-12.8491
10;-11.2236;-12.8492
10;-11.2236;-12.8492
10;-11.2237;-12.8493
10;-11.2237;-12.8493
10;-11.2238;-12.8494
10;-11.2238;-12.8495
10;-11.2239;-12.8495
10;-11.2239;-12.8496
10;-11.2239;-12.8497
10;-11.224;-12.8497
10;-11.224;-12.8498
10;-11.2241;-12.8498
10;-11.2241;-12.8499
10;-11.2242;-12.85
10;-11.2242;-12.85
10;-11.2243;-12.8501
10;-11.2243;-12.8501
10;-11.2244;-12.8502
10;-11.2244;-12.8503
10;-11.2245;-12.8503
10;-11.2245;-12.8504
10;-11.2246;-12.8505
10;-11.2246;-12.8505
10;-11.2247;-12.8506
10;-11.2247;-12.8506
10;-11.2247;-12.8507
10;-11.2248;-12.8508
10;-11.2248;-12.8508
10;-11.2249;-12.8509
10;-11.2249;-12.8509
10;-11.225;-12.851
10;-11.225;-12.8511
10;-11.2251;-12.8511
10;-11.2251;-12.8512
10;-11.2252;-12.8512
10;-11.2252;-12.8513
10;-11.2253;-12.8514
10;-11.2253;-12.8514
10;-11.2254;-12.8515
10;-11.2254;-12.8516
10;-11.2254;-12.8516
10;-11.2255;-12.8517
10;-11.2255;-12.8517
10;-11.2256;-12.8518
10;-11.2256;-12.8519
10;-11.2257;-12.8519
10;-11.2257;-12.852
10;-11.2258;-12.852
10;-11.2258;-12.8521
10;-11.2259;-12.8522
10;-11.2259;-12.8522
10;-11.226;-12.8523
10;-11.226;-12.8524
10;-11.2261;-12.8524
10;-11.2261;-12.8525
10;-11.2261;-12.8525
10;-11.2262;-12.8526
10;-11.2262;-12.8527
10;-11.2263;-12.8527
10;-11.2263;-12.8528
10;-11.2264;-12.8528
10;-11.2264;-12.8529
10;-11.2265;-12.853
10;-11.2265;-12.853
10;-11.2266;-12.8531
10;-11.2266;-12.8531
10;-11.2267;-12.8532
10;-11.2267;-12.8533
10;-11.2268;-12.8533
10;-11.2268;-12.8534
10;-11.2269;-12.8535
10;-11.2269;-12.8535
10;-11.2269;-12.8536
10;-11.227;-12.8536
10;-11.227;-12.8537
10;-11.2271;-12.8538
10;-11.2271;-12.8538
10;-11.2272;-12.8539
10;-11.2272;-12.8539
10;-11.2273;-12.854
10;-11.2273;-12.8541
10;-11.2274;-12.8541
10;-11.2274;-12.8542
10;-11.2275;-12.8543
10;-11.2275;-12.8543
10;-11.2276;-12.8544
10;-11.2276;-12.8544
10;-11.2276;-12.8545
10;-11.2277;-12.8546
10;-11.2277;-12.8546
10;-11.2278;-12.8547
10;-11.2278;-12.8547
10;-11.2279;-12.8548
10;-11.2279;-12.8549
10;-11.228;-12.8549
10;-11.228;-12.855
10;-11.2281;-12.855
10;-11.2281;-12.8551
10;-11.2282;-12.8552
10;-11.2282;-12.8552
10;-11.2283;-12.8553
10;-11.2283;-12.8554
10;-11.2284;-12.8554
10;-11.2284;-12.8555
10;-11.2284;-12.8555
10;-11.2285;-12.8556
10;-11.2285;-12.8557
10;-11.2286;-12.8557
10;-11.2286;-12.8558
10;-11.2287;-12.8558
10;-11.2287;-12.8559
10;-11.2288;-12.856
10;-11.2288;-12.856
10;-11.2289;-12.8561
10;-11.2289;-12.8562
10;-11.229;-12.8562
10;-11.229;-12.8563
10;-11.2291;-12.8563
10;-11.2291;-12.8564
10;-11.2291;-12.8565
10;-11.2292;-12.8565
10;-11.2292;-12.8566
10;-11.2293;-12.8566
10;-11.2293;-12.8567
10;-11.2294;-12.8568
10;-11.2294;-12.8568
10;-11.2295;-12.8569
10;-11.2295;-12.8569
10;-11.2296;-12.857
10;-11.2296;-12.8571
10;-11.2297;-12.8571
10;-11.2297;-12.8572
10;-11.2298;-12.8573
10;-11.2298;-12.8573
10;-11.2299;-12.8574
10;-11.2299;-12.8574
10;-11.2299;-12.8575
10;-11.23;-12.8576
10;-11.23;-12.8576
10;-11.2301;-12.8577
10;-11.2301;-12.8577
10;-11.2302;-12.8578
10;-11.2302;-12.8579
10;-11.2303;-12.8579
10;-11.2303;-12.858
10;-11.2304;-12.8581
10;-11.2304;-12.8581
10;-11.2305;-12.8582
10;-11.2305;-12.8582
10;-11.2306;-12.8583
10;-11.2306;-12.8584
10;-11.2307;-12.8584
10;-11.2307;-12.8585
10;-11.2307;-12.8585
10;-11.2308;-12.8586
10;-11.2308;-12.8587
10;-11.2309;-12.8587
10;-11.2309;-12.8588
10;-11.231;-12.8589
10;-11.231;-12.8589
10;-11.2311;-12.859
10;-11.2311;-12.859
10;-11.2312;-12.8591
10;-11.2312;-12.8592
10;-11.2313;-12.8592
10;-11.2313;-12.8593
10;-11.2314;-12.8593
10;-11.2314;-12.8594
10;-11.2314;-12.8595
10;-11.2315;-12.8595
10;-11.2315;-12.8596
10;-11.2316;-12.8596
10;-11.2316;-12.8597
10;-11.2317;-12.8598
10;-11.2317;-12.8598
10;-11.2318;-12.8599
10;-11.2318;-12.86
10;-11.2319;-12.86
10;-11.2319;-12.8601
10;-11.232;-12.8601
10;-11.232;-12.8602
10;-11.2321;-12.8603
10;-11.2321;-12.8603
10;-11.2322;-12.8604
10;-11.2322;-12.8604
10;-11.2322;-12.8605
10;-11.2323;-12.8606
10;-11.2323;-12.8606
10;-11.2324;-12.8607
10;-11.2324;-12.8608
10;-11.2325;-12.8608
10;-11.2325;-12.8609
10;-11.2326;-12.8609
10;-11.2326;-12.861
10;-11.2327;-12.8611
10;-11.2327;-12.8611
10;-11.2328;-12.8612
10;-11.2328;-12.8612
10;-11.2329;-12.8613
10;-11.2329;-12.8614
10;-11.2329;-12.8614
10;-11.233;-12.8615
10;-11.233;-12.8615
10;-11.2331;-12.8616
10;-11.2331;-12.8617
10;-11.2332;-12.8617
10;-11.2332;-12.8618
10;-11.2333;-12.8619
10;-11.2333;-12.8619
10;-11.2334;-12.862
10;-11.2334;-12.862
10;-11.2335;-12.8621
10;-11.2335;-12.8622
10;-11.2336;-12.8622
10;-11.2336;-12.8623
10;-11.2337;-12.8623
10;-11.2337;-12.8624
10;-11.2337;-12.8625
10;-11.2338;-12.8625
10;-11.2338;-12.8626
10;-11.2339;-12.8627
10;-11.2339;-12.8627
10;-11.234;-12.8628
10;-11.234;-12.8628
10;-11.2341;-12.8629
10;-11.2341;-12.863
10;-11.2342;-12.863
10;-11.2342;-12.8631
10;-11.2343;-12.8631
10;-11.2343;-12.8632
10;-11.2344;-12.8633
10;-11.2344;-12.8633
10;-11.2345;-12.8634
10;-11.2345;-12.8635
10;-11.2345;-12.8635
10;-11.2346;-12.8636
10;-11.2346;-12.8636
10;-11.2347;-12.8637
10;-11.2347;-12.8638
10;-11.2348;-12.8638
10;-11.2348;-12.8639
10;-11.2349;-12.8639
10;-11.2349;-12.864
10;-11.235;-12.8641
10;-11.235;-12.8641
10;-11.2351;-12.8642
10;-11.2351;-12.8642
10;-11.2352;-12.8643
10;-11.2352;-12.8644
10;-11.2353;-12.8644
10;-11.2353;-12.8645
10;-11.2353;-12.8646
10;-11.2354;-12.8646
10;-11.2354;-12.8647
10;-11.2355;-12.8647
10;-11.2355;-12.8648
10;-11.2356;-12.8649
10;-11.2356;-12.8649
10;-11.2357;-12.865
10;-11.2357;-12.865
10;-11.2358;-12.8651
10;-11.2358;-12.8652
10;-11.2359;-12.8652
10;-11.2359;-12.8653
10;-11.236;-12.8654
10;-11.236;-12.8654
10;-11.236;-12.8655
10;-11.2361;-12.8655
10;-11.2361;-12.8656
10;-11.2362;-12.8657
