x;y;z
-21.305;4.87764;4.84006
-21.3017;4.87866;4.83936
-21.2984;4.87967;4.83866
-21.2951;4.88068;4.83795
-21.2917;4.8817;4.83724
-21.2884;4.88271;4.83653
-21.2851;4.88373;4.83582
-21.2818;4.88475;4.83511
-21.2785;4.88577;4.83439
-21.2752;4.88679;4.83368
-21.2719;4.88781;4.83296
-21.2686;4.88883;4.83224
-21.2653;4.88986;4.83152
-21.262;4.89088;4.8308
-21.2586;4.89191;4.83007
-21.2553;4.89294;4.82935
-21.252;4.89397;4.82862
-21.2487;4.895;4.82789
-21.2454;4.89603;4.82716
-21.242;4.89706;4.82643
-21.2387;4.89809;4.82569
-21.2354;4.89913;4.82496
-21.2321;4.90016;4.82422
-21.2288;4.9012;4.82348
-21.2254;4.90224;4.82274
-21.2221;4.90328;4.822
-21.2188;4.90432;4.82125
-21.2155;4.90536;4.82051
-21.2121;4.90641;4.81976
-21.2088;4.90745;4.81901
-21.2055;4.90849;4.81826
-21.2021;4.90954;4.81751
-21.1988;4.91059;4.81675
-21.1955;4.91164;4.816
-21.1921;4.91269;4.81524
-21.1888;4.91374;4.81448
-21.1855;4.91479;4.81372
-21.1821;4.91585;4.81295
-21.1788;4.9169;4.81219
-21.1754;4.91796;4.81142
-21.1721;4.91902;4.81066
-21.1688;4.92007;4.80989
-21.1654;4.92113;4.80912
-21.1621;4.9222;4.80834
-21.1587;4.92326;4.80757
-21.1554;4.92432;4.80679
-21.152;4.92539;4.80601
-21.1487;4.92645;4.80523
-21.1453;4.92752;4.80445
-21.142;4.92859;4.80367
-21.1387;4.92966;4.80288
-21.1353;4.93073;4.8021
-21.1319;4.9318;4.80131
-21.1286;4.93287;4.80052
-21.1252;4.93395;4.79973
-21.1219;4.93502;4.79893
-21.1185;4.9361;4.79814
-21.1152;4.93718;4.79734
-21.1118;4.93826;4.79654
-21.1085;4.93934;4.79574
-21.1051;4.94042;4.79494
-21.1017;4.9415;4.79414
-21.0984;4.94259;4.79333
-21.095;4.94367;4.79252
-21.0917;4.94476;4.79172
-21.0883;4.94585;4.7909
-21.0849;4.94694;4.79009
-21.0816;4.94803;4.78928
-21.0782;4.94912;4.78846
-21.0748;4.95021;4.78764
-21.0715;4.9513;4.78682
-21.0681;4.9524;4.786
-21.0647;4.9535;4.78518
-21.0614;4.95459;4.78436
-21.058;4.95569;4.78353
-21.0546;4.95679;4.7827
-21.0512;4.9579;4.78187
-21.0479;4.959;4.78104
-21.0445;4.9601;4.78021
-21.0411;4.96121;4.77937
-21.0377;4.96231;4.77853
-21.0343;4.96342;4.77769
-21.031;4.96453;4.77685
-21.0276;4.96564;4.77601
-21.0242;4.96675;4.77517
-21.0208;4.96787;4.77432
-21.0174;4.96898;4.77347
-21.0141;4.97009;4.77262
-21.0107;4.97121;4.77177
-21.0073;4.97233;4.77092
-21.0039;4.97345;4.77006
-21.0005;4.97457;4.76921
-20.9971;4.97569;4.76835
-20.9937;4.97681;4.76749
-20.9903;4.97794;4.76663
-20.987;4.97906;4.76576
-20.9836;4.98019;4.7649
-20.9802;4.98132;4.76403
-20.9768;4.98245;4.76316
-20.9734;4.98358;4.76229
-20.97;4.98471;4.76142
-20.9666;4.98584;4.76054
-20.9632;4.98698;4.75967
-20.9598;4.98811;4.75879
-20.9564;4.98925;4.75791
-20.953;4.99039;4.75703
-20.9496;4.99153;4.75614
-20.9462;4.99267;4.75526
-20.9428;4.99381;4.75437
-20.9394;4.99495;4.75348
-20.936;4.9961;4.75259
-20.9326;4.99724;4.7517
-20.9292;4.99839;4.7508
-20.9257;4.99954;4.74991
-20.9223;5.00069;4.74901
-20.9189;5.00184;4.74811
-20.9155;5.00299;4.74721
-20.9121;5.00414;4.74631
-20.9087;5.0053;4.7454
-20.9053;5.00645;4.74449
-20.9019;5.00761;4.74358
-20.8984;5.00877;4.74267
-20.895;5.00993;4.74176
-20.8916;5.01109;4.74085
-20.8882;5.01225;4.73993
-20.8848;5.01342;4.73901
-20.8814;5.01458;4.73809
-20.8779;5.01575;4.73717
-20.8745;5.01692;4.73624
-20.8711;5.01809;4.73532
-20.8677;5.01926;4.73439
-20.8642;5.02043;4.73346
-20.8608;5.0216;4.73253
-20.8574;5.02278;4.7316
-20.854;5.02395;4.73066
-20.8505;5.02513;4.72973
-20.8471;5.02631;4.72879
-20.8437;5.02749;4.72785
-20.8403;5.02867;4.7269
-20.8368;5.02985;4.72596
-20.8334;5.03103;4.72501
-20.83;5.03222;4.72407
-20.8265;5.0334;4.72312
-20.8231;5.03459;4.72216
-20.8197;5.03578;4.72121
-20.8162;5.03697;4.72026
-20.8128;5.03816;4.7193
-20.8093;5.03935;4.71834
-20.8059;5.04055;4.71738
-20.8025;5.04174;4.71641
-20.799;5.04294;4.71545
-20.7956;5.04414;4.71448
-20.7921;5.04534;4.71351
-20.7887;5.04654;4.71254
-20.7852;5.04774;4.71157
-20.7818;5.04894;4.7106
-20.7784;5.05015;4.70962
-20.7749;5.05135;4.70864
-20.7715;5.05256;4.70766
-20.768;5.05377;4.70668
-20.7646;5.05498;4.7057
-20.7611;5.05619;4.70471
-20.7577;5.0574;4.70372
-20.7542;5.05862;4.70273
-20.7508;5.05983;4.70174
-20.7473;5.06105;4.70075
-20.7438;5.06227;4.69975
-20.7404;5.06349;4.69876
-20.7369;5.06471;4.69776
-20.7335;5.06593;4.69675
-20.73;5.06715;4.69575
-20.7266;5.06838;4.69475
-20.7231;5.06961;4.69374
-20.7196;5.07083;4.69273
-20.7162;5.07206;4.69172
-20.7127;5.07329;4.69071
-20.7092;5.07452;4.68969
-20.7058;5.07576;4.68868
-20.7023;5.07699;4.68766
-20.6988;5.07823;4.68664
-20.6954;5.07946;4.68561
-20.6919;5.0807;4.68459
-20.6884;5.08194;4.68356
-20.685;5.08318;4.68254
-20.6815;5.08443;4.68151
-20.678;5.08567;4.68047
-20.6746;5.08691;4.67944
-20.6711;5.08816;4.6784
-20.6676;5.08941;4.67737
-20.6641;5.09066;4.67633
-20.6607;5.09191;4.67528
-20.6572;5.09316;4.67424
-20.6537;5.09441;4.67319
-20.6502;5.09567;4.67215
-20.6468;5.09693;4.6711
-20.6433;5.09818;4.67004
-20.6398;5.09944;4.66899
-20.6363;5.1007;4.66793
-20.6328;5.10196;4.66688
-20.6293;5.10323;4.66582
-20.6259;5.10449;4.66476
-20.6224;5.10576;4.66369
-20.6189;5.10702;4.66263
-20.6154;5.10829;4.66156
-20.6119;5.10956;4.66049
-20.6084;5.11083;4.65942
-20.6049;5.11211;4.65834
-20.6014;5.11338;4.65727
-20.598;5.11466;4.65619
-20.5945;5.11593;4.65511
-20.591;5.11721;4.65403
-20.5875;5.11849;4.65294
-20.584;5.11977;4.65186
-20.5805;5.12106;4.65077
-20.577;5.12234;4.64968
-20.5735;5.12363;4.64859
-20.57;5.12491;4.6475
-20.5665;5.1262;4.6464
-20.563;5.12749;4.6453
-20.5595;5.12878;4.6442
-20.556;5.13007;4.6431
-20.5525;5.13137;4.642
-20.549;5.13266;4.64089
-20.5455;5.13396;4.63978
-20.542;5.13526;4.63867
-20.5385;5.13656;4.63756
-20.535;5.13786;4.63645
-20.5315;5.13916;4.63533
-20.528;5.14046;4.63422
-20.5245;5.14177;4.6331
-20.521;5.14307;4.63197
-20.5174;5.14438;4.63085
-20.5139;5.14569;4.62972
-20.5104;5.147;4.62859
-20.5069;5.14831;4.62746
-20.5034;5.14963;4.62633
-20.4999;5.15094;4.6252
-20.4964;5.15226;4.62406
-20.4929;5.15358;4.62292
-20.4893;5.1549;4.62178
-20.4858;5.15622;4.62064
-20.4823;5.15754;4.6195
-20.4788;5.15886;4.61835
-20.4753;5.16019;4.6172
-20.4717;5.16151;4.61605
-20.4682;5.16284;4.6149
-20.4647;5.16417;4.61374
-20.4612;5.1655;4.61258
-20.4577;5.16683;4.61143
-20.4541;5.16817;4.61026
-20.4506;5.1695;4.6091
-20.4471;5.17084;4.60794
-20.4436;5.17218;4.60677
-20.44;5.17351;4.6056
-20.4365;5.17486;4.60443
-20.433;5.1762;4.60325
-20.4294;5.17754;4.60208
-20.4259;5.17889;4.6009
-20.4224;5.18023;4.59972
-20.4189;5.18158;4.59854
-20.4153;5.18293;4.59735
-20.4118;5.18428;4.59617
-20.4083;5.18563;4.59498
-20.4047;5.18699;4.59379
-20.4012;5.18834;4.5926
-20.3976;5.1897;4.5914
-20.3941;5.19106;4.59021
-20.3906;5.19242;4.58901
-20.387;5.19378;4.58781
-20.3835;5.19514;4.5866
-20.38;5.1965;4.5854
-20.3764;5.19787;4.58419
-20.3729;5.19924;4.58298
-20.3693;5.2006;4.58177
-20.3658;5.20197;4.58056
-20.3622;5.20335;4.57934
-20.3587;5.20472;4.57812
-20.3552;5.20609;4.5769
-20.3516;5.20747;4.57568
-20.3481;5.20884;4.57446
-20.3445;5.21022;4.57323
-20.341;5.2116;4.572
-20.3374;5.21298;4.57077
-20.3339;5.21437;4.56954
-20.3303;5.21575;4.5683
-20.3268;5.21714;4.56706
-20.3232;5.21853;4.56582
-20.3197;5.21991;4.56458
-20.3161;5.2213;4.56334
-20.3125;5.2227;4.56209
-20.309;5.22409;4.56085
-20.3054;5.22548;4.5596
-20.3019;5.22688;4.55834
-20.2983;5.22828;4.55709
-20.2948;5.22968;4.55583
-20.2912;5.23108;4.55457
-20.2876;5.23248;4.55331
-20.2841;5.23388;4.55205
-20.2805;5.23529;4.55078
-20.277;5.2367;4.54952
-20.2734;5.2381;4.54825
-20.2698;5.23951;4.54698
-20.2663;5.24092;4.5457
-20.2627;5.24234;4.54443
-20.2591;5.24375;4.54315
-20.2556;5.24517;4.54187
-20.252;5.24658;4.54058
-20.2484;5.248;4.5393
-20.2449;5.24942;4.53801
-20.2413;5.25084;4.53672
-20.2377;5.25227;4.53543
-20.2342;5.25369;4.53414
-20.2306;5.25512;4.53284
-20.227;5.25654;4.53154
-20.2235;5.25797;4.53024
-20.2199;5.2594;4.52894
-20.2163;5.26084;4.52763
-20.2127;5.26227;4.52633
-20.2092;5.2637;4.52502
-20.2056;5.26514;4.52371
-20.202;5.26658;4.52239
-20.1984;5.26802;4.52108
-20.1948;5.26946;4.51976
-20.1913;5.2709;4.51844
-20.1877;5.27235;4.51712
-20.1841;5.27379;4.51579
-20.1805;5.27524;4.51447
-20.1769;5.27669;4.51314
-20.1734;5.27814;4.5118
-20.1698;5.27959;4.51047
-20.1662;5.28104;4.50913
-20.1626;5.2825;4.5078
-20.159;5.28395;4.50646
-20.1554;5.28541;4.50511
-20.1519;5.28687;4.50377
-20.1483;5.28833;4.50242
-20.1447;5.28979;4.50107
-20.1411;5.29126;4.49972
-20.1375;5.29272;4.49837
-20.1339;5.29419;4.49701
-20.1303;5.29566;4.49565
-20.1267;5.29713;4.49429
-20.1231;5.2986;4.49293
-20.1196;5.30007;4.49156
-20.116;5.30155;4.4902
-20.1124;5.30302;4.48883
-20.1088;5.3045;4.48745
-20.1052;5.30598;4.48608
-20.1016;5.30746;4.4847
-20.098;5.30894;4.48332
-20.0944;5.31043;4.48194
-20.0908;5.31191;4.48056
-20.0872;5.3134;4.47917
-20.0836;5.31489;4.47779
-20.08;5.31638;4.4764
-20.0764;5.31787;4.475
-20.0728;5.31936;4.47361
-20.0692;5.32086;4.47221
-20.0656;5.32235;4.47081
-20.062;5.32385;4.46941
-20.0584;5.32535;4.46801
-20.0548;5.32685;4.4666
-20.0512;5.32835;4.46519
-20.0476;5.32985;4.46378
-20.044;5.33136;4.46237
-20.0404;5.33287;4.46095
-20.0367;5.33438;4.45953
-20.0331;5.33589;4.45811
-20.0295;5.3374;4.45669
-20.0259;5.33891;4.45526
-20.0223;5.34042;4.45384
-20.0187;5.34194;4.45241
-20.0151;5.34346;4.45098
-20.0115;5.34498;4.44954
-20.0079;5.3465;4.44811
-20.0043;5.34802;4.44667
-20.0006;5.34954;4.44522
-19.997;5.35107;4.44378
-19.9934;5.3526;4.44234
-19.9898;5.35413;4.44089
-19.9862;5.35566;4.43944
-19.9826;5.35719;4.43798
-19.979;5.35872;4.43653
-19.9753;5.36026;4.43507
-19.9717;5.36179;4.43361
-19.9681;5.36333;4.43215
-19.9645;5.36487;4.43068
-19.9609;5.36641;4.42922
-19.9572;5.36795;4.42775
-19.9536;5.3695;4.42628
-19.95;5.37104;4.4248
-19.9464;5.37259;4.42333
-19.9427;5.37414;4.42185
-19.9391;5.37569;4.42037
-19.9355;5.37724;4.41888
-19.9319;5.3788;4.4174
-19.9283;5.38035;4.41591
-19.9246;5.38191;4.41442
-19.921;5.38347;4.41292
-19.9174;5.38503;4.41143
-19.9137;5.38659;4.40993
-19.9101;5.38815;4.40843
-19.9065;5.38972;4.40693
-19.9029;5.39128;4.40542
-19.8992;5.39285;4.40391
-19.8956;5.39442;4.4024
-19.892;5.39599;4.40089
-19.8883;5.39757;4.39938
-19.8847;5.39914;4.39786
-19.8811;5.40072;4.39634
-19.8774;5.40229;4.39482
-19.8738;5.40387;4.39329
-19.8702;5.40545;4.39177
-19.8665;5.40704;4.39024
-19.8629;5.40862;4.38871
-19.8593;5.4102;4.38717
-19.8556;5.41179;4.38564
-19.852;5.41338;4.3841
-19.8484;5.41497;4.38256
-19.8447;5.41656;4.38101
-19.8411;5.41816;4.37947
-19.8374;5.41975;4.37792
-19.8338;5.42135;4.37637
-19.8302;5.42295;4.37481
-19.8265;5.42454;4.37326
-19.8229;5.42615;4.3717
-19.8192;5.42775;4.37014
-19.8156;5.42935;4.36858
-19.812;5.43096;4.36701
-19.8083;5.43257;4.36544
-19.8047;5.43418;4.36387
-19.801;5.43579;4.3623
-19.7974;5.4374;4.36072
-19.7937;5.43901;4.35915
-19.7901;5.44063;4.35757
-19.7864;5.44225;4.35598
-19.7828;5.44387;4.3544
-19.7791;5.44549;4.35281
-19.7755;5.44711;4.35122
-19.7719;5.44873;4.34963
-19.7682;5.45036;4.34803
-19.7646;5.45199;4.34643
-19.7609;5.45361;4.34483
-19.7573;5.45525;4.34323
-19.7536;5.45688;4.34163
-19.75;5.45851;4.34002
-19.7463;5.46015;4.33841
-19.7426;5.46178;4.3368
-19.739;5.46342;4.33518
-19.7353;5.46506;4.33356
-19.7317;5.4667;4.33194
-19.728;5.46835;4.33032
-19.7244;5.46999;4.3287
-19.7207;5.47164;4.32707
-19.7171;5.47328;4.32544
-19.7134;5.47493;4.32381
-19.7098;5.47659;4.32217
-19.7061;5.47824;4.32053
-19.7024;5.47989;4.31889
-19.6988;5.48155;4.31725
-19.6951;5.48321;4.31561
-19.6915;5.48487;4.31396
-19.6878;5.48653;4.31231
-19.6842;5.48819;4.31066
-19.6805;5.48985;4.309
-19.6768;5.49152;4.30734
-19.6732;5.49319;4.30568
-19.6695;5.49486;4.30402
-19.6658;5.49653;4.30236
-19.6622;5.4982;4.30069
-19.6585;5.49987;4.29902
-19.6549;5.50155;4.29735
-19.6512;5.50323;4.29567
-19.6475;5.50491;4.29399
-19.6439;5.50659;4.29231
-19.6402;5.50827;4.29063
-19.6365;5.50995;4.28894
-19.6329;5.51164;4.28725
-19.6292;5.51333;4.28556
-19.6255;5.51501;4.28387
-19.6219;5.51671;4.28217
-19.6182;5.5184;4.28048
-19.6145;5.52009;4.27878
-19.6109;5.52179;4.27707
-19.6072;5.52348;4.27537
-19.6035;5.52518;4.27366
-19.5999;5.52688;4.27195
-19.5962;5.52858;4.27023
-19.5925;5.53029;4.26852
-19.5889;5.53199;4.2668
-19.5852;5.5337;4.26508
-19.5815;5.53541;4.26335
-19.5778;5.53712;4.26162
-19.5742;5.53883;4.2599
-19.5705;5.54054;4.25816
-19.5668;5.54226;4.25643
-19.5632;5.54397;4.25469
-19.5595;5.54569;4.25295
-19.5558;5.54741;4.25121
-19.5521;5.54913;4.24947
-19.5485;5.55086;4.24772
-19.5448;5.55258;4.24597
-19.5411;5.55431;4.24422
-19.5374;5.55604;4.24246
-19.5338;5.55777;4.2407
-19.5301;5.5595;4.23894
-19.5264;5.56123;4.23718
-19.5227;5.56297;4.23541
-19.5191;5.5647;4.23364
-19.5154;5.56644;4.23187
-19.5117;5.56818;4.2301
-19.508;5.56992;4.22832
-19.5043;5.57167;4.22654
-19.5007;5.57341;4.22476
-19.497;5.57516;4.22298
-19.4933;5.5769;4.22119
-19.4896;5.57865;4.2194
-19.4859;5.58041;4.21761
-19.4823;5.58216;4.21582
-19.4786;5.58391;4.21402
-19.4749;5.58567;4.21222
-19.4712;5.58743;4.21042
-19.4675;5.58919;4.20861
-19.4639;5.59095;4.2068
-19.4602;5.59271;4.20499
-19.4565;5.59448;4.20318
-19.4528;5.59624;4.20136
-19.4491;5.59801;4.19955
-19.4454;5.59978;4.19772
-19.4418;5.60155;4.1959
-19.4381;5.60332;4.19407
-19.4344;5.6051;4.19224
-19.4307;5.60687;4.19041
-19.427;5.60865;4.18858
-19.4233;5.61043;4.18674
-19.4197;5.61221;4.1849
-19.416;5.614;4.18306
-19.4123;5.61578;4.18121
-19.4086;5.61757;4.17937
-19.4049;5.61935;4.17751
-19.4012;5.62114;4.17566
-19.3975;5.62294;4.17381
-19.3939;5.62473;4.17195
-19.3902;5.62652;4.17009
-19.3865;5.62832;4.16822
-19.3828;5.63012;4.16635
-19.3791;5.63192;4.16449
-19.3754;5.63372;4.16261
-19.3717;5.63552;4.16074
-19.368;5.63732;4.15886
-19.3643;5.63913;4.15698
-19.3607;5.64094;4.1551
-19.357;5.64275;4.15321
-19.3533;5.64456;4.15132
-19.3496;5.64637;4.14943
-19.3459;5.64819;4.14754
-19.3422;5.65;4.14564
-19.3385;5.65182;4.14374
-19.3348;5.65364;4.14184
-19.3311;5.65546;4.13994
-19.3274;5.65728;4.13803
-19.3238;5.65911;4.13612
-19.3201;5.66094;4.1342
-19.3164;5.66276;4.13229
-19.3127;5.66459;4.13037
-19.309;5.66642;4.12845
-19.3053;5.66826;4.12653
-19.3016;5.67009;4.1246
-19.2979;5.67193;4.12267
-19.2942;5.67377;4.12074
-19.2905;5.67561;4.1188
-19.2868;5.67745;4.11686
-19.2831;5.67929;4.11492
-19.2794;5.68113;4.11298
-19.2758;5.68298;4.11103
-19.2721;5.68483;4.10909
-19.2684;5.68668;4.10713
-19.2647;5.68853;4.10518
-19.261;5.69038;4.10322
-19.2573;5.69224;4.10126
-19.2536;5.69409;4.0993
-19.2499;5.69595;4.09734
-19.2462;5.69781;4.09537
-19.2425;5.69967;4.0934
-19.2388;5.70154;4.09142
-19.2351;5.7034;4.08945
-19.2314;5.70527;4.08747
-19.2277;5.70714;4.08549
-19.224;5.70901;4.0835
-19.2203;5.71088;4.08151
-19.2166;5.71275;4.07952
-19.2129;5.71463;4.07753
-19.2092;5.7165;4.07553
-19.2055;5.71838;4.07353
-19.2018;5.72026;4.07153
-19.1982;5.72214;4.06953
-19.1945;5.72402;4.06752
-19.1908;5.72591;4.06551
-19.1871;5.7278;4.0635
-19.1834;5.72968;4.06148
-19.1797;5.73157;4.05946
-19.176;5.73347;4.05744
-19.1723;5.73536;4.05542
-19.1686;5.73725;4.05339
-19.1649;5.73915;4.05136
-19.1612;5.74105;4.04933
-19.1575;5.74295;4.04729
-19.1538;5.74485;4.04526
-19.1501;5.74675;4.04322
-19.1464;5.74866;4.04117
-19.1427;5.75057;4.03912
-19.139;5.75247;4.03708
-19.1353;5.75438;4.03502
-19.1316;5.7563;4.03297
-19.1279;5.75821;4.03091
-19.1242;5.76012;4.02885
-19.1205;5.76204;4.02679
-19.1168;5.76396;4.02472
-19.1131;5.76588;4.02265
-19.1094;5.7678;4.02058
-19.1057;5.76973;4.0185
-19.102;5.77165;4.01642
-19.0983;5.77358;4.01434
-19.0946;5.77551;4.01226
-19.0909;5.77744;4.01017
-19.0872;5.77937;4.00808
-19.0835;5.7813;4.00599
-19.0798;5.78324;4.0039
-19.0761;5.78517;4.0018
-19.0724;5.78711;3.9997
-19.0687;5.78905;3.99759
-19.065;5.791;3.99549
-19.0613;5.79294;3.99338
-19.0577;5.79488;3.99127
-19.054;5.79683;3.98915
-19.0503;5.79878;3.98703
-19.0466;5.80073;3.98491
-19.0429;5.80268;3.98279
-19.0392;5.80464;3.98066
-19.0355;5.80659;3.97853
-19.0318;5.80855;3.9764
-19.0281;5.81051;3.97426
-19.0244;5.81247;3.97212
-19.0207;5.81443;3.96998
-19.017;5.81639;3.96784
-19.0133;5.81836;3.96569
-19.0096;5.82033;3.96354
-19.0059;5.8223;3.96139
-19.0022;5.82427;3.95923
-18.9985;5.82624;3.95707
-18.9948;5.82821;3.95491
-18.9911;5.83019;3.95275
-18.9874;5.83216;3.95058
-18.9837;5.83414;3.94841
-18.98;5.83612;3.94624
-18.9763;5.83811;3.94406
-18.9726;5.84009;3.94188
-18.9689;5.84208;3.9397
-18.9652;5.84406;3.93751
-18.9615;5.84605;3.93533
-18.9578;5.84804;3.93314
-18.9541;5.85003;3.93094
-18.9504;5.85203;3.92875
-18.9468;5.85402;3.92655
-18.9431;5.85602;3.92434
-18.9394;5.85802;3.92214
-18.9357;5.86002;3.91993
-18.932;5.86202;3.91772
-18.9283;5.86403;3.9155
-18.9246;5.86603;3.91329
-18.9209;5.86804;3.91107
-18.9172;5.87005;3.90884
-18.9135;5.87206;3.90662
-18.9098;5.87407;3.90439
-18.9061;5.87609;3.90216
-18.9024;5.8781;3.89992
-18.8987;5.88012;3.89768
-18.895;5.88214;3.89544
-18.8913;5.88416;3.8932
-18.8876;5.88618;3.89095
-18.884;5.88821;3.8887
-18.8803;5.89023;3.88645
-18.8766;5.89226;3.88419
-18.8729;5.89429;3.88194
-18.8692;5.89632;3.87967
-18.8655;5.89835;3.87741
-18.8618;5.90038;3.87514
-18.8581;5.90242;3.87287
-18.8544;5.90446;3.8706
-18.8507;5.9065;3.86832
-18.847;5.90854;3.86604
-18.8433;5.91058;3.86376
-18.8397;5.91262;3.86147
-18.836;5.91467;3.85919
-18.8323;5.91672;3.85689
-18.8286;5.91877;3.8546
-18.8249;5.92082;3.8523
-18.8212;5.92287;3.85
-18.8175;5.92492;3.8477
-18.8138;5.92698;3.84539
-18.8101;5.92903;3.84308
-18.8065;5.93109;3.84077
-18.8028;5.93315;3.83845
-18.7991;5.93522;3.83614
-18.7954;5.93728;3.83381
-18.7917;5.93935;3.83149
-18.788;5.94141;3.82916
-18.7843;5.94348;3.82683
-18.7807;5.94555;3.8245
-18.777;5.94762;3.82216
-18.7733;5.9497;3.81982
-18.7696;5.95177;3.81748
-18.7659;5.95385;3.81514
-18.7622;5.95593;3.81279
-18.7586;5.95801;3.81044
-18.7549;5.96009;3.80808
-18.7512;5.96218;3.80572
-18.7475;5.96426;3.80336
-18.7438;5.96635;3.801
-18.7401;5.96844;3.79863
-18.7365;5.97053;3.79626
-18.7328;5.97262;3.79389
-18.7291;5.97471;3.79151
-18.7254;5.97681;3.78914
-18.7217;5.9789;3.78675
-18.7181;5.981;3.78437
-18.7144;5.9831;3.78198
-18.7107;5.98521;3.77959
-18.707;5.98731;3.7772
-18.7033;5.98941;3.7748
-18.6997;5.99152;3.7724
-18.696;5.99363;3.77
-18.6923;5.99574;3.76759
-18.6886;5.99785;3.76518
-18.685;5.99996;3.76277
-18.6813;6.00208;3.76035
-18.6776;6.00419;3.75793
-18.6739;6.00631;3.75551
-18.6703;6.00843;3.75309
-18.6666;6.01055;3.75066
-18.6629;6.01268;3.74823
-18.6592;6.0148;3.7458
-18.6556;6.01693;3.74336
-18.6519;6.01906;3.74092
-18.6482;6.02119;3.73848
-18.6445;6.02332;3.73603
-18.6409;6.02545;3.73358
-18.6372;6.02758;3.73113
-18.6335;6.02972;3.72868
-18.6299;6.03186;3.72622
-18.6262;6.034;3.72376
-18.6225;6.03614;3.72129
-18.6189;6.03828;3.71882
-18.6152;6.04043;3.71635
-18.6115;6.04257;3.71388
-18.6079;6.04472;3.7114
-18.6042;6.04687;3.70892
-18.6005;6.04902;3.70644
-18.5969;6.05117;3.70396
-18.5932;6.05332;3.70147
-18.5895;6.05548;3.69898
-18.5859;6.05764;3.69648
-18.5822;6.0598;3.69398
-18.5785;6.06196;3.69148
-18.5749;6.06412;3.68898
-18.5712;6.06628;3.68647
-18.5676;6.06845;3.68396
-18.5639;6.07061;3.68144
-18.5602;6.07278;3.67893
-18.5566;6.07495;3.67641
-18.5529;6.07712;3.67389
-18.5493;6.0793;3.67136
-18.5456;6.08147;3.66883
-18.5419;6.08365;3.6663
-18.5383;6.08583;3.66376
-18.5346;6.08801;3.66122
-18.531;6.09019;3.65868
-18.5273;6.09237;3.65614
-18.5237;6.09455;3.65359
-18.52;6.09674;3.65104
-18.5164;6.09893;3.64849
-18.5127;6.10112;3.64593
-18.5091;6.10331;3.64337
-18.5054;6.1055;3.64081
-18.5018;6.10769;3.63824
-18.4981;6.10989;3.63567
-18.4945;6.11209;3.6331
-18.4908;6.11428;3.63052
-18.4872;6.11648;3.62794
-18.4835;6.11869;3.62536
-18.4799;6.12089;3.62278
-18.4762;6.1231;3.62019
-18.4726;6.1253;3.6176
-18.4689;6.12751;3.615
-18.4653;6.12972;3.6124
-18.4616;6.13193;3.6098
-18.458;6.13414;3.6072
-18.4544;6.13636;3.60459
-18.4507;6.13857;3.60198
-18.4471;6.14079;3.59937
-18.4434;6.14301;3.59675
-18.4398;6.14523;3.59413
-18.4362;6.14745;3.59151
-18.4325;6.14968;3.58889
-18.4289;6.1519;3.58626
-18.4253;6.15413;3.58363
-18.4216;6.15636;3.58099
-18.418;6.15859;3.57835
-18.4143;6.16082;3.57571
-18.4107;6.16305;3.57307
-18.4071;6.16529;3.57042
-18.4034;6.16753;3.56777
-18.3998;6.16976;3.56511
-18.3962;6.172;3.56246
-18.3926;6.17424;3.5598
-18.3889;6.17649;3.55713
-18.3853;6.17873;3.55447
-18.3817;6.18098;3.5518
-18.378;6.18322;3.54913
-18.3744;6.18547;3.54645
-18.3708;6.18772;3.54377
-18.3672;6.18997;3.54109
-18.3636;6.19223;3.5384
-18.3599;6.19448;3.53571
-18.3563;6.19674;3.53302
-18.3527;6.199;3.53033
-18.3491;6.20126;3.52763
-18.3454;6.20352;3.52493
-18.3418;6.20578;3.52223
-18.3382;6.20805;3.51952
-18.3346;6.21031;3.51681
-18.331;6.21258;3.51409
-18.3274;6.21485;3.51138
-18.3238;6.21712;3.50866
-18.3201;6.21939;3.50593
-18.3165;6.22166;3.50321
-18.3129;6.22394;3.50048
-18.3093;6.22621;3.49775
-18.3057;6.22849;3.49501
-18.3021;6.23077;3.49227
-18.2985;6.23305;3.48953
-18.2949;6.23533;3.48679
-18.2913;6.23762;3.48404
-18.2877;6.2399;3.48129
-18.2841;6.24219;3.47853
-18.2805;6.24448;3.47577
-18.2769;6.24677;3.47301
-18.2733;6.24906;3.47025
-18.2697;6.25135;3.46748
-18.2661;6.25365;3.46471
-18.2625;6.25594;3.46194
-18.2589;6.25824;3.45916
-18.2553;6.26054;3.45638
-18.2517;6.26284;3.4536
-18.2481;6.26514;3.45081
-18.2445;6.26745;3.44802
-18.2409;6.26975;3.44523
-18.2373;6.27206;3.44244
-18.2337;6.27436;3.43964
-18.2301;6.27667;3.43684
-18.2265;6.27898;3.43403
-18.2229;6.2813;3.43122
-18.2194;6.28361;3.42841
-18.2158;6.28593;3.4256
-18.2122;6.28824;3.42278
-18.2086;6.29056;3.41996
-18.205;6.29288;3.41713
-18.2014;6.2952;3.41431
-18.1979;6.29752;3.41148
-18.1943;6.29985;3.40864
-18.1907;6.30217;3.40581
-18.1871;6.3045;3.40297
-18.1835;6.30683;3.40012
-18.18;6.30916;3.39728
-18.1764;6.31149;3.39443
-18.1728;6.31382;3.39158
-18.1692;6.31616;3.38872
-18.1657;6.31849;3.38586
-18.1621;6.32083;3.383
-18.1585;6.32317;3.38013
-18.155;6.32551;3.37727
-18.1514;6.32785;3.37439
