x;y;z
-0.0155995;0.0747123;-0.0117345
-0.0156448;0.0749262;-0.0117648
-0.0156902;0.0751404;-0.011795
-0.0157356;0.0753549;-0.0118254
-0.0157811;0.0755697;-0.0118557
-0.0158266;0.0757848;-0.011886
-0.0158722;0.0760002;-0.0119164
-0.0159179;0.0762159;-0.0119469
-0.0159636;0.0764319;-0.0119773
-0.0160095;0.0766482;-0.0120078
-0.0160553;0.0768647;-0.0120383
-0.0161013;0.0770816;-0.0120688
-0.0161473;0.0772988;-0.0120993
-0.0161933;0.0775162;-0.0121299
-0.0162395;0.077734;-0.0121605
-0.0162857;0.0779521;-0.0121912
-0.0163319;0.0781704;-0.0122218
-0.0163783;0.0783891;-0.0122525
-0.0164246;0.078608;-0.0122832
-0.0164711;0.0788273;-0.0123139
-0.0165176;0.0790468;-0.0123447
-0.0165642;0.0792667;-0.0123755
-0.0166109;0.0794868;-0.0124063
-0.0166576;0.0797072;-0.0124372
-0.0167044;0.0799279;-0.012468
-0.0167512;0.080149;-0.0124989
-0.0167981;0.0803703;-0.0125299
-0.0168451;0.0805919;-0.0125608
-0.0168922;0.0808138;-0.0125918
-0.0169393;0.081036;-0.0126228
-0.0169864;0.0812585;-0.0126538
-0.0170337;0.0814813;-0.0126849
-0.017081;0.0817044;-0.012716
-0.0171283;0.0819278;-0.0127471
-0.0171758;0.0821515;-0.0127782
-0.0172233;0.0823755;-0.0128094
-0.0172708;0.0825998;-0.0128406
-0.0173185;0.0828243;-0.0128718
-0.0173661;0.0830492;-0.012903
-0.0174139;0.0832744;-0.0129343
-0.0174617;0.0834998;-0.0129656
-0.0175096;0.0837256;-0.0129969
-0.0175576;0.0839517;-0.0130283
-0.0176056;0.084178;-0.0130596
-0.0176537;0.0844046;-0.013091
-0.0177018;0.0846316;-0.0131224
-0.01775;0.0848588;-0.0131539
-0.0177983;0.0850863;-0.0131854
-0.0178466;0.0853142;-0.0132169
-0.017895;0.0855423;-0.0132484
-0.0179435;0.0857707;-0.0132799
-0.017992;0.0859994;-0.0133115
-0.0180406;0.0862284;-0.0133431
-0.0180893;0.0864577;-0.0133747
-0.018138;0.0866873;-0.0134064
-0.0181868;0.0869172;-0.013438
-0.0182357;0.0871474;-0.0134697
-0.0182846;0.0873779;-0.0135015
-0.0183336;0.0876087;-0.0135332
-0.0183826;0.0878397;-0.013565
-0.0184318;0.0880711;-0.0135968
-0.0184809;0.0883028;-0.0136286
-0.0185302;0.0885347;-0.0136605
-0.0185795;0.088767;-0.0136923
-0.0186289;0.0889995;-0.0137242
-0.0186783;0.0892324;-0.0137562
-0.0187278;0.0894655;-0.0137881
-0.0187774;0.0896989;-0.0138201
-0.018827;0.0899327;-0.0138521
-0.0188767;0.0901667;-0.0138841
-0.0189265;0.090401;-0.0139162
-0.0189763;0.0906356;-0.0139482
-0.0190262;0.0908705;-0.0139803
-0.0190762;0.0911057;-0.0140124
-0.0191262;0.0913412;-0.0140446
-0.0191763;0.091577;-0.0140768
-0.0192264;0.0918131;-0.014109
-0.0192767;0.0920495;-0.0141412
-0.0193269;0.0922861;-0.0141734
-0.0193773;0.0925231;-0.0142057
-0.0194277;0.0927603;-0.014238
-0.0194782;0.0929979;-0.0142703
-0.0195287;0.0932357;-0.0143026
-0.0195793;0.0934739;-0.014335
-0.01963;0.0937123;-0.0143674
-0.0196807;0.0939511;-0.0143998
-0.0197315;0.0941901;-0.0144322
-0.0197824;0.0944294;-0.0144647
-0.0198333;0.094669;-0.0144971
-0.0198843;0.0949089;-0.0145297
-0.0199354;0.0951491;-0.0145622
-0.0199865;0.0953896;-0.0145947
-0.0200377;0.0956304;-0.0146273
-0.0200889;0.0958715;-0.0146599
-0.0201402;0.0961129;-0.0146925
-0.0201916;0.0963545;-0.0147252
-0.0202431;0.0965965;-0.0147578
-0.0202946;0.0968387;-0.0147905
-0.0203462;0.0970813;-0.0148233
-0.0203978;0.0973241;-0.014856
-0.0204495;0.0975673;-0.0148888
-0.0205013;0.0978107;-0.0149215
-0.0205531;0.0980544;-0.0149543
-0.020605;0.0982985;-0.0149872
-0.020657;0.0985428;-0.01502
-0.020709;0.0987874;-0.0150529
-0.0207611;0.0990323;-0.0150858
-0.0208132;0.0992775;-0.0151187
-0.0208655;0.099523;-0.0151517
-0.0209177;0.0997687;-0.0151846
-0.0209701;0.100015;-0.0152176
-0.0210225;0.100261;-0.0152507
-0.021075;0.100508;-0.0152837
-0.0211275;0.100755;-0.0153168
-0.0211801;0.101002;-0.0153498
-0.0212328;0.10125;-0.0153829
-0.0212855;0.101497;-0.0154161
-0.0213383;0.101746;-0.0154492
-0.0213912;0.101994;-0.0154824
-0.0214441;0.102243;-0.0155156
-0.0214971;0.102492;-0.0155488
-0.0215502;0.102741;-0.015582
-0.0216033;0.102991;-0.0156153
-0.0216565;0.10324;-0.0156486
-0.0217097;0.103491;-0.0156819
-0.0217631;0.103741;-0.0157152
-0.0218164;0.103992;-0.0157486
-0.0218699;0.104243;-0.0157819
-0.0219234;0.104494;-0.0158153
-0.021977;0.104746;-0.0158487
-0.0220306;0.104998;-0.0158822
-0.0220843;0.10525;-0.0159156
-0.0221381;0.105503;-0.0159491
-0.0221919;0.105755;-0.0159826
-0.0222458;0.106008;-0.0160162
-0.0222998;0.106262;-0.0160497
-0.0223538;0.106516;-0.0160833
-0.0224079;0.10677;-0.0161169
-0.022462;0.107024;-0.0161505
-0.0225162;0.107278;-0.0161841
-0.0225705;0.107533;-0.0162177
-0.0226249;0.107788;-0.0162514
-0.0226793;0.108044;-0.0162851
-0.0227338;0.1083;-0.0163188
-0.0227883;0.108556;-0.0163526
-0.0228429;0.108812;-0.0163863
-0.0228976;0.109068;-0.0164201
-0.0229523;0.109325;-0.0164539
-0.0230071;0.109583;-0.0164877
-0.023062;0.10984;-0.0165216
-0.0231169;0.110098;-0.0165555
-0.0231719;0.110356;-0.0165893
-0.0232269;0.110614;-0.0166233
-0.023282;0.110873;-0.0166572
-0.0233372;0.111132;-0.0166911
-0.0233925;0.111391;-0.0167251
-0.0234478;0.111651;-0.0167591
-0.0235032;0.11191;-0.0167931
-0.0235586;0.112171;-0.0168271
-0.0236141;0.112431;-0.0168612
-0.0236697;0.112692;-0.0168953
-0.0237253;0.112953;-0.0169294
-0.023781;0.113214;-0.0169635
-0.0238368;0.113475;-0.0169976
-0.0238926;0.113737;-0.0170318
-0.0239485;0.113999;-0.0170659
-0.0240044;0.114262;-0.0171001
-0.0240604;0.114525;-0.0171343
-0.0241165;0.114788;-0.0171686
-0.0241727;0.115051;-0.0172028
-0.0242289;0.115315;-0.0172371
-0.0242851;0.115579;-0.0172714
-0.0243415;0.115843;-0.0173057
-0.0243979;0.116107;-0.0173401
-0.0244544;0.116372;-0.0173744
-0.0245109;0.116637;-0.0174088
-0.0245675;0.116902;-0.0174432
-0.0246241;0.117168;-0.0174776
-0.0246809;0.117434;-0.017512
-0.0247376;0.1177;-0.0175465
-0.0247945;0.117967;-0.017581
-0.0248514;0.118234;-0.0176155
-0.0249084;0.118501;-0.01765
-0.0249654;0.118768;-0.0176845
-0.0250225;0.119036;-0.0177191
-0.0250797;0.119304;-0.0177536
-0.0251369;0.119572;-0.0177882
-0.0251942;0.119841;-0.0178228
-0.0252516;0.120109;-0.0178575
-0.025309;0.120379;-0.0178921
-0.0253665;0.120648;-0.0179268
-0.0254241;0.120918;-0.0179615
-0.0254817;0.121188;-0.0179962
-0.0255394;0.121458;-0.0180309
-0.0255971;0.121729;-0.0180657
-0.0256549;0.121999;-0.0181004
-0.0257128;0.122271;-0.0181352
-0.0257708;0.122542;-0.01817
-0.0258288;0.122814;-0.0182048
-0.0258868;0.123086;-0.0182397
-0.025945;0.123358;-0.0182745
-0.0260032;0.123631;-0.0183094
-0.0260614;0.123904;-0.0183443
-0.0261197;0.124177;-0.0183792
-0.0261781;0.12445;-0.0184142
-0.0262366;0.124724;-0.0184491
-0.0262951;0.124998;-0.0184841
-0.0263537;0.125273;-0.0185191
-0.0264123;0.125547;-0.0185541
-0.026471;0.125822;-0.0185891
-0.0265298;0.126098;-0.0186242
-0.0265886;0.126373;-0.0186592
-0.0266475;0.126649;-0.0186943
-0.0267065;0.126925;-0.0187294
-0.0267655;0.127201;-0.0187645
-0.0268246;0.127478;-0.0187997
-0.0268838;0.127755;-0.0188348
-0.026943;0.128032;-0.01887
-0.0270023;0.12831;-0.0189052
-0.0270616;0.128588;-0.0189404
-0.027121;0.128866;-0.0189756
-0.0271805;0.129144;-0.0190109
-0.02724;0.129423;-0.0190461
-0.0272996;0.129702;-0.0190814
-0.0273593;0.129981;-0.0191167
-0.027419;0.130261;-0.019152
-0.0274788;0.130541;-0.0191874
-0.0275387;0.130821;-0.0192227
-0.0275986;0.131101;-0.0192581
-0.0276586;0.131382;-0.0192935
-0.0277186;0.131663;-0.0193289
-0.0277787;0.131944;-0.0193643
-0.0278389;0.132226;-0.0193997
-0.0278992;0.132508;-0.0194352
-0.0279595;0.13279;-0.0194707
-0.0280198;0.133073;-0.0195062
-0.0280803;0.133355;-0.0195417
-0.0281407;0.133638;-0.0195772
-0.0282013;0.133922;-0.0196127
-0.0282619;0.134205;-0.0196483
-0.0283226;0.134489;-0.0196839
-0.0283834;0.134774;-0.0197195
-0.0284442;0.135058;-0.0197551
-0.028505;0.135343;-0.0197907
-0.028566;0.135628;-0.0198263
-0.028627;0.135913;-0.019862
-0.0286881;0.136199;-0.0198977
-0.0287492;0.136485;-0.0199334
-0.0288104;0.136771;-0.0199691
-0.0288716;0.137058;-0.0200048
-0.028933;0.137345;-0.0200406
-0.0289944;0.137632;-0.0200763
-0.0290558;0.137919;-0.0201121
-0.0291173;0.138207;-0.0201479
-0.0291789;0.138495;-0.0201837
-0.0292405;0.138783;-0.0202195
-0.0293022;0.139071;-0.0202554
-0.029364;0.13936;-0.0202913
-0.0294258;0.139649;-0.0203271
-0.0294877;0.139939;-0.020363
-0.0295497;0.140229;-0.0203989
-0.0296117;0.140519;-0.0204349
-0.0296738;0.140809;-0.0204708
-0.0297359;0.141099;-0.0205068
-0.0297982;0.14139;-0.0205427
-0.0298604;0.141681;-0.0205787
-0.0299228;0.141973;-0.0206147
-0.0299852;0.142265;-0.0206508
-0.0300476;0.142557;-0.0206868
-0.0301102;0.142849;-0.0207228
-0.0301728;0.143141;-0.0207589
-0.0302354;0.143434;-0.020795
-0.0302981;0.143727;-0.0208311
-0.0303609;0.144021;-0.0208672
-0.0304238;0.144315;-0.0209033
-0.0304867;0.144609;-0.0209395
-0.0305497;0.144903;-0.0209757
-0.0306127;0.145198;-0.0210118
-0.0306758;0.145492;-0.021048
-0.030739;0.145788;-0.0210842
-0.0308022;0.146083;-0.0211205
-0.0308655;0.146379;-0.0211567
-0.0309289;0.146675;-0.021193
-0.0309923;0.146971;-0.0212292
-0.0310558;0.147268;-0.0212655
-0.0311193;0.147565;-0.0213018
-0.0311829;0.147862;-0.0213381
-0.0312466;0.148159;-0.0213745
-0.0313103;0.148457;-0.0214108
-0.0313741;0.148755;-0.0214472
-0.031438;0.149054;-0.0214836
-0.0315019;0.149352;-0.0215199
-0.0315659;0.149651;-0.0215564
-0.0316299;0.14995;-0.0215928
-0.0316941;0.15025;-0.0216292
-0.0317582;0.15055;-0.0216657
-0.0318225;0.15085;-0.0217021
-0.0318868;0.15115;-0.0217386
-0.0319512;0.151451;-0.0217751
-0.0320156;0.151752;-0.0218116
-0.0320801;0.152053;-0.0218481
-0.0321447;0.152354;-0.0218847
-0.0322093;0.152656;-0.0219212
-0.032274;0.152958;-0.0219578
-0.0323387;0.153261;-0.0219944
-0.0324035;0.153563;-0.022031
-0.0324684;0.153866;-0.0220676
-0.0325333;0.154169;-0.0221042
-0.0325983;0.154473;-0.0221408
-0.0326634;0.154777;-0.0221775
-0.0327285;0.155081;-0.0222142
-0.0327937;0.155385;-0.0222508
-0.032859;0.15569;-0.0222875
-0.0329243;0.155995;-0.0223242
-0.0329897;0.1563;-0.022361
-0.0330551;0.156606;-0.0223977
-0.0331206;0.156911;-0.0224344
-0.0331862;0.157217;-0.0224712
-0.0332518;0.157524;-0.022508
-0.0333175;0.157831;-0.0225448
-0.0333833;0.158137;-0.0225816
-0.0334491;0.158445;-0.0226184
-0.033515;0.158752;-0.0226552
-0.033581;0.15906;-0.0226921
-0.033647;0.159368;-0.0227289
-0.0337131;0.159677;-0.0227658
-0.0337792;0.159985;-0.0228027
-0.0338454;0.160294;-0.0228396
-0.0339117;0.160603;-0.0228765
-0.033978;0.160913;-0.0229134
-0.0340444;0.161223;-0.0229504
-0.0341108;0.161533;-0.0229873
-0.0341774;0.161843;-0.0230243
-0.0342439;0.162154;-0.0230613
-0.0343106;0.162465;-0.0230983
-0.0343773;0.162776;-0.0231353
-0.0344441;0.163088;-0.0231723
-0.0345109;0.1634;-0.0232093
-0.0345778;0.163712;-0.0232464
-0.0346448;0.164024;-0.0232834
-0.0347118;0.164337;-0.0233205
-0.0347789;0.16465;-0.0233576
-0.034846;0.164963;-0.0233947
-0.0349132;0.165277;-0.0234318
-0.0349805;0.16559;-0.0234689
-0.0350478;0.165905;-0.023506
-0.0351152;0.166219;-0.0235432
-0.0351827;0.166534;-0.0235803
-0.0352502;0.166849;-0.0236175
-0.0353178;0.167164;-0.0236547
-0.0353855;0.167479;-0.0236919
-0.0354532;0.167795;-0.0237291
-0.035521;0.168111;-0.0237663
-0.0355888;0.168428;-0.0238035
-0.0356567;0.168744;-0.0238408
-0.0357247;0.169061;-0.023878
-0.0357927;0.169379;-0.0239153
-0.0358608;0.169696;-0.0239526
-0.035929;0.170014;-0.0239899
-0.0359972;0.170332;-0.0240272
-0.0360655;0.170651;-0.0240645
-0.0361338;0.170969;-0.0241018
-0.0362022;0.171288;-0.0241392
-0.0362707;0.171607;-0.0241765
-0.0363392;0.171927;-0.0242139
-0.0364078;0.172247;-0.0242513
-0.0364765;0.172567;-0.0242886
-0.0365452;0.172887;-0.024326
-0.036614;0.173208;-0.0243634
-0.0366828;0.173529;-0.0244009
-0.0367517;0.17385;-0.0244383
-0.0368207;0.174172;-0.0244757
-0.0368897;0.174494;-0.0245132
-0.0369588;0.174816;-0.0245507
-0.037028;0.175138;-0.0245882
-0.0370972;0.175461;-0.0246256
-0.0371665;0.175784;-0.0246631
-0.0372358;0.176107;-0.0247007
-0.0373053;0.176431;-0.0247382
-0.0373747;0.176754;-0.0247757
-0.0374443;0.177079;-0.0248133
-0.0375139;0.177403;-0.0248508
-0.0375835;0.177728;-0.0248884
-0.0376533;0.178053;-0.024926
-0.037723;0.178378;-0.0249636
-0.0377929;0.178703;-0.0250012
-0.0378628;0.179029;-0.0250388
-0.0379328;0.179355;-0.0250764
-0.0380028;0.179682;-0.025114
-0.0380729;0.180008;-0.0251517
-0.0381431;0.180335;-0.0251893
-0.0382133;0.180662;-0.025227
-0.0382836;0.18099;-0.0252647
-0.0383539;0.181318;-0.0253024
-0.0384244;0.181646;-0.0253401
-0.0384948;0.181974;-0.0253778
-0.0385654;0.182303;-0.0254155
-0.038636;0.182632;-0.0254532
-0.0387066;0.182961;-0.025491
-0.0387774;0.183291;-0.0255287
-0.0388482;0.18362;-0.0255665
-0.038919;0.183951;-0.0256042
-0.0389899;0.184281;-0.025642
-0.0390609;0.184612;-0.0256798
-0.0391319;0.184942;-0.0257176
-0.039203;0.185274;-0.0257554
-0.0392742;0.185605;-0.0257932
-0.0393454;0.185937;-0.0258311
-0.0394167;0.186269;-0.0258689
-0.0394881;0.186601;-0.0259068
-0.0395595;0.186934;-0.0259446
-0.039631;0.187267;-0.0259825
-0.0397025;0.1876;-0.0260204
-0.0397741;0.187934;-0.0260583
-0.0398458;0.188267;-0.0260962
-0.0399175;0.188602;-0.0261341
-0.0399893;0.188936;-0.026172
-0.0400611;0.189271;-0.0262099
-0.0401331;0.189605;-0.0262479
-0.040205;0.189941;-0.0262858
-0.0402771;0.190276;-0.0263238
-0.0403492;0.190612;-0.0263617
-0.0404213;0.190948;-0.0263997
-0.0404936;0.191284;-0.0264377
-0.0405658;0.191621;-0.0264757
-0.0406382;0.191958;-0.0265137
-0.0407106;0.192295;-0.0265517
-0.0407831;0.192632;-0.0265897
-0.0408556;0.19297;-0.0266277
-0.0409282;0.193308;-0.0266658
-0.0410009;0.193647;-0.0267038
-0.0410736;0.193985;-0.0267419
-0.0411464;0.194324;-0.02678
-0.0412192;0.194663;-0.026818
-0.0412922;0.195003;-0.0268561
-0.0413651;0.195342;-0.0268942
-0.0414382;0.195682;-0.0269323
-0.0415113;0.196023;-0.0269704
-0.0415844;0.196363;-0.0270085
-0.0416576;0.196704;-0.0270467
-0.0417309;0.197045;-0.0270848
-0.0418043;0.197387;-0.0271229
-0.0418777;0.197728;-0.0271611
-0.0419512;0.19807;-0.0271993
-0.0420247;0.198413;-0.0272374
-0.0420983;0.198755;-0.0272756
-0.0421719;0.199098;-0.0273138
-0.0422457;0.199441;-0.027352
-0.0423194;0.199785;-0.0273902
-0.0423933;0.200128;-0.0274284
-0.0424672;0.200472;-0.0274666
-0.0425412;0.200817;-0.0275049
-0.0426152;0.201161;-0.0275431
-0.0426893;0.201506;-0.0275813
-0.0427634;0.201851;-0.0276196
-0.0428377;0.202197;-0.0276578
-0.0429119;0.202542;-0.0276961
-0.0429863;0.202888;-0.0277344
-0.0430607;0.203235;-0.0277727
-0.0431351;0.203581;-0.027811
-0.0432097;0.203928;-0.0278493
-0.0432843;0.204275;-0.0278876
-0.0433589;0.204622;-0.0279259
-0.0434336;0.20497;-0.0279642
-0.0435084;0.205318;-0.0280025
-0.0435832;0.205666;-0.0280409
-0.0436581;0.206015;-0.0280792
-0.0437331;0.206363;-0.0281176
-0.0438081;0.206713;-0.0281559
-0.0438832;0.207062;-0.0281943
-0.0439584;0.207412;-0.0282327
-0.0440336;0.207761;-0.028271
-0.0441088;0.208112;-0.0283094
-0.0441842;0.208462;-0.0283478
-0.0442596;0.208813;-0.0283862
-0.044335;0.209164;-0.0284246
-0.0444105;0.209515;-0.0284631
-0.0444861;0.209867;-0.0285015
-0.0445618;0.210219;-0.0285399
-0.0446375;0.210571;-0.0285784
-0.0447132;0.210923;-0.0286168
-0.0447891;0.211276;-0.0286553
-0.0448649;0.211629;-0.0286937
-0.0449409;0.211983;-0.0287322
-0.0450169;0.212336;-0.0287706
-0.045093;0.21269;-0.0288091
-0.0451691;0.213044;-0.0288476
-0.0452453;0.213399;-0.0288861
-0.0453216;0.213753;-0.0289246
-0.0453979;0.214108;-0.0289631
-0.0454743;0.214464;-0.0290016
-0.0455507;0.214819;-0.0290401
-0.0456272;0.215175;-0.0290787
-0.0457038;0.215531;-0.0291172
-0.0457804;0.215888;-0.0291557
-0.0458571;0.216244;-0.0291943
-0.0459339;0.216601;-0.0292328
-0.0460107;0.216958;-0.0292714
-0.0460876;0.217316;-0.0293099
-0.0461645;0.217674;-0.0293485
-0.0462415;0.218032;-0.0293871
-0.0463186;0.21839;-0.0294257
-0.0463957;0.218749;-0.0294643
-0.0464729;0.219108;-0.0295028
-0.0465502;0.219467;-0.0295414
-0.0466275;0.219827;-0.0295801
-0.0467048;0.220186;-0.0296187
-0.0467823;0.220546;-0.0296573
-0.0468598;0.220907;-0.0296959
-0.0469373;0.221267;-0.0297345
-0.0470149;0.221628;-0.0297732
-0.0470926;0.22199;-0.0298118
-0.0471704;0.222351;-0.0298504
-0.0472482;0.222713;-0.0298891
-0.047326;0.223075;-0.0299277
-0.0474039;0.223437;-0.0299664
-0.0474819;0.2238;-0.0300051
-0.04756;0.224163;-0.0300437
-0.0476381;0.224526;-0.0300824
-0.0477163;0.224889;-0.0301211
-0.0477945;0.225253;-0.0301598
-0.0478728;0.225617;-0.0301985
-0.0479512;0.225981;-0.0302372
-0.0480296;0.226346;-0.0302759
-0.0481081;0.226711;-0.0303146
-0.0481866;0.227076;-0.0303533
-0.0482652;0.227441;-0.030392
-0.0483439;0.227807;-0.0304307
-0.0484226;0.228173;-0.0304695
-0.0485014;0.228539;-0.0305082
-0.0485802;0.228906;-0.0305469
-0.0486591;0.229273;-0.0305857
-0.0487381;0.22964;-0.0306244
-0.0488171;0.230007;-0.0306632
-0.0488962;0.230375;-0.0307019
-0.0489754;0.230743;-0.0307407
-0.0490546;0.231111;-0.0307795
-0.0491339;0.231479;-0.0308182
-0.0492132;0.231848;-0.030857
-0.0492926;0.232217;-0.0308958
-0.0493721;0.232587;-0.0309346
-0.0494516;0.232956;-0.0309734
-0.0495312;0.233326;-0.0310122
-0.0496108;0.233696;-0.031051
-0.0496905;0.234067;-0.0310898
-0.0497703;0.234437;-0.0311286
-0.0498501;0.234808;-0.0311674
-0.04993;0.23518;-0.0312062
-0.05001;0.235551;-0.031245
-0.05009;0.235923;-0.0312838
-0.0501701;0.236295;-0.0313226
-0.0502502;0.236668;-0.0313615
-0.0503304;0.237041;-0.0314003
-0.0504107;0.237414;-0.0314391
-0.050491;0.237787;-0.031478
-0.0505714;0.23816;-0.0315168
-0.0506518;0.238534;-0.0315557
-0.0507323;0.238908;-0.0315945
-0.0508129;0.239283;-0.0316334
-0.0508935;0.239657;-0.0316722
-0.0509742;0.240032;-0.0317111
-0.0510549;0.240408;-0.03175
-0.0511357;0.240783;-0.0317888
-0.0512166;0.241159;-0.0318277
-0.0512975;0.241535;-0.0318666
-0.0513785;0.241911;-0.0319055
-0.0514596;0.242288;-0.0319444
-0.0515407;0.242665;-0.0319832
-0.0516219;0.243042;-0.0320221
-0.0517031;0.243419;-0.032061
-0.0517844;0.243797;-0.0320999
-0.0518658;0.244175;-0.0321388
-0.0519472;0.244554;-0.0321777
-0.0520287;0.244932;-0.0322166
-0.0521102;0.245311;-0.0322555
-0.0521918;0.24569;-0.0322945
-0.0522735;0.24607;-0.0323334
-0.0523552;0.246449;-0.0323723
-0.052437;0.246829;-0.0324112
-0.0525188;0.24721;-0.0324501
-0.0526007;0.24759;-0.0324891
-0.0526827;0.247971;-0.032528
-0.0527647;0.248352;-0.0325669
-0.0528468;0.248733;-0.0326058
-0.052929;0.249115;-0.0326448
-0.0530112;0.249497;-0.0326837
-0.0530935;0.249879;-0.0327227
-0.0531758;0.250262;-0.0327616
-0.0532582;0.250644;-0.0328006
-0.0533406;0.251028;-0.0328395
-0.0534232;0.251411;-0.0328785
-0.0535057;0.251795;-0.0329174
-0.0535884;0.252178;-0.0329564
-0.0536711;0.252563;-0.0329953
-0.0537538;0.252947;-0.0330343
-0.0538366;0.253332;-0.0330732
-0.0539195;0.253717;-0.0331122
-0.0540025;0.254102;-0.0331512
-0.0540855;0.254488;-0.0331901
-0.0541685;0.254874;-0.0332291
-0.0542517;0.25526;-0.0332681
-0.0543348;0.255646;-0.0333071
-0.0544181;0.256033;-0.033346
-0.0545014;0.25642;-0.033385
-0.0545848;0.256807;-0.033424
-0.0546682;0.257194;-0.033463
-0.0547517;0.257582;-0.033502
-0.0548352;0.25797;-0.0335409
-0.0549188;0.258359;-0.0335799
-0.0550025;0.258747;-0.0336189
-0.0550862;0.259136;-0.0336579
-0.05517;0.259526;-0.0336969
-0.0552539;0.259915;-0.0337359
-0.0553378;0.260305;-0.0337749
-0.0554218;0.260695;-0.0338139
-0.0555058;0.261085;-0.0338529
-0.0555899;0.261476;-0.0338919
-0.0556741;0.261867;-0.0339309
-0.0557583;0.262258;-0.0339699
-0.0558425;0.262649;-0.0340089
-0.0559269;0.263041;-0.0340479
-0.0560113;0.263433;-0.0340869
-0.0560957;0.263825;-0.0341259
-0.0561803;0.264218;-0.0341649
-0.0562648;0.26461;-0.0342039
-0.0563495;0.265004;-0.0342429
-0.0564342;0.265397;-0.0342819
-0.0565189;0.265791;-0.0343209
-0.0566038;0.266185;-0.0343599
-0.0566886;0.266579;-0.0343989
-0.0567736;0.266973;-0.0344379
-0.0568586;0.267368;-0.034477
-0.0569436;0.267763;-0.034516
-0.0570288;0.268158;-0.034555
-0.057114;0.268554;-0.034594
-0.0571992;0.26895;-0.034633
-0.0572845;0.269346;-0.034672
-0.0573699;0.269742;-0.034711
-0.0574553;0.270139;-0.03475
-0.0575408;0.270536;-0.0347891
-0.0576263;0.270933;-0.0348281
-0.0577119;0.271331;-0.0348671
-0.0577976;0.271729;-0.0349061
-0.0578833;0.272127;-0.0349451
-0.0579691;0.272525;-0.0349841
-0.058055;0.272924;-0.0350232
-0.0581409;0.273323;-0.0350622
-0.0582268;0.273722;-0.0351012
-0.0583129;0.274122;-0.0351402
-0.0583989;0.274521;-0.0351792
-0.0584851;0.274921;-0.0352182
-0.0585713;0.275322;-0.0352573
-0.0586576;0.275722;-0.0352963
-0.0587439;0.276123;-0.0353353
-0.0588303;0.276524;-0.0353743
-0.0589167;0.276926;-0.0354133
-0.0590033;0.277328;-0.0354523
-0.0590898;0.27773;-0.0354913
-0.0591765;0.278132;-0.0355304
-0.0592631;0.278534;-0.0355694
-0.0593499;0.278937;-0.0356084
-0.0594367;0.27934;-0.0356474
-0.0595236;0.279744;-0.0356864
-0.0596105;0.280147;-0.0357254
-0.0596975;0.280551;-0.0357644
-0.0597846;0.280956;-0.0358034
-0.0598717;0.28136;-0.0358424
-0.0599588;0.281765;-0.0358815
-0.0600461;0.28217;-0.0359205
-0.0601334;0.282575;-0.0359595
-0.0602207;0.282981;-0.0359985
-0.0603081;0.283387;-0.0360375
-0.0603956;0.283793;-0.0360765
-0.0604831;0.284199;-0.0361155
-0.0605707;0.284606;-0.0361545
-0.0606584;0.285013;-0.0361935
-0.0607461;0.28542;-0.0362325
-0.0608339;0.285828;-0.0362715
-0.0609217;0.286236;-0.0363105
-0.0610096;0.286644;-0.0363495
-0.0610975;0.287052;-0.0363885
-0.0611855;0.287461;-0.0364274
-0.0612736;0.28787;-0.0364664
-0.0613617;0.288279;-0.0365054
-0.0614499;0.288688;-0.0365444
-0.0615382;0.289098;-0.0365834
-0.0616265;0.289508;-0.0366224
-0.0617149;0.289918;-0.0366614
-0.0618033;0.290329;-0.0367003
-0.0618918;0.29074;-0.0367393
-0.0619803;0.291151;-0.0367783
-0.0620689;0.291562;-0.0368173
-0.0621576;0.291974;-0.0368562
